Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
4620,8.5,0.68,207.77,35758.4,74.41,6188.63,229776.59,0.72,0.5,0.32,29426.72
4630,8.5,0.68,207.73,35683.98,74.41,6187.82,229790.29,0.72,0.5,0.32,29424.96
4640,8.5,0.68,207.68,35609.57,74.42,6187.02,229804.0,0.72,0.5,0.32,29423.21
4650,8.5,0.68,207.64,35535.14,74.42,6186.22,229817.72,0.72,0.5,0.32,29421.45
4660,8.5,0.68,207.6,35460.72,74.43,6185.41,229831.45,0.72,0.5,0.32,29419.69
4670,8.5,0.68,207.56,35386.28,74.43,6184.61,229845.19,0.72,0.5,0.32,29417.93
4680,8.5,0.68,207.51,35311.85,74.44,6183.81,229858.94,0.71,0.5,0.32,29416.17
4690,8.5,0.68,207.47,35237.41,74.44,6183.01,229872.71,0.71,0.5,0.32,29414.41
4700,8.5,0.68,207.43,35162.96,74.45,6182.2,229886.48,0.71,0.5,0.32,29412.65
4710,8.5,0.68,207.39,35088.51,74.45,6181.4,229900.27,0.71,0.5,0.32,29410.89
4720,8.5,0.68,207.34,35014.06,74.45,6180.6,229914.07,0.71,0.5,0.32,29409.12
4730,8.5,0.68,207.3,34939.6,74.46,6179.8,229927.88,0.71,0.5,0.32,29407.35
4740,8.5,0.68,207.26,34865.14,74.46,6179.0,229941.7,0.71,0.5,0.32,29405.59
4750,8.5,0.68,207.21,34790.67,74.47,6178.2,229955.53,0.71,0.5,0.32,29403.82
4760,8.5,0.68,207.17,34716.2,74.47,6177.4,229969.37,0.71,0.5,0.32,29402.05
4770,8.5,0.68,207.13,34641.72,74.48,6176.6,229983.23,0.71,0.5,0.32,29400.27
4780,8.5,0.68,207.09,34567.24,74.48,6175.8,229997.1,0.71,0.5,0.32,29398.5
4790,8.5,0.68,207.04,34492.76,74.49,6175.0,230010.97,0.71,0.5,0.32,29396.73
4800,8.5,0.68,207.0,34418.27,74.49,6174.2,230024.86,0.71,0.5,0.32,29394.95
4810,8.5,0.68,206.96,34343.77,74.49,6173.4,230038.76,0.71,0.5,0.32,29393.18
4820,8.5,0.68,206.92,34269.27,74.5,6172.61,230052.67,0.71,0.5,0.32,29391.4
4830,8.5,0.68,206.87,34194.77,74.5,6171.81,230066.6,0.71,0.5,0.32,29389.62
4840,8.5,0.68,206.83,34120.26,74.51,6171.01,230080.53,0.71,0.5,0.32,29387.84
4850,8.5,0.68,206.79,34045.75,74.51,6170.21,230094.48,0.71,0.5,0.32,29386.06
4860,8.5,0.68,206.74,33971.23,74.52,6169.42,230108.43,0.71,0.5,0.32,29384.27
4870,8.5,0.68,206.7,33896.71,74.52,6168.62,230122.4,0.71,0.5,0.32,29382.49
4880,8.5,0.68,206.66,33822.18,74.53,6167.83,230136.38,0.71,0.5,0.32,29380.71
4890,8.5,0.68,206.62,33747.65,74.53,6167.03,230150.37,0.71,0.5,0.32,29378.92
4900,8.5,0.68,206.57,33673.12,74.54,6166.23,230164.38,0.71,0.5,0.32,29377.13
4910,8.5,0.68,206.53,33598.58,74.54,6165.44,230178.39,0.71,0.5,0.32,29375.34
4920,8.5,0.68,206.49,33524.03,74.54,6164.64,230192.42,0.71,0.5,0.32,29373.55
4930,8.5,0.67,206.44,33449.49,74.55,6163.85,230206.45,0.71,0.5,0.32,29371.76
4940,8.5,0.67,206.4,33374.93,74.55,6163.06,230220.5,0.71,0.5,0.32,29369.97
4950,8.5,0.67,206.36,33300.37,74.56,6162.26,230234.56,0.71,0.5,0.32,29368.17
4960,8.5,0.67,206.32,33225.81,74.56,6161.47,230248.63,0.71,0.5,0.32,29366.38
4970,8.5,0.67,206.27,33151.25,74.57,6160.67,230262.72,0.71,0.5,0.32,29364.58
4980,8.5,0.67,206.23,33076.67,74.57,6159.88,230276.81,0.71,0.5,0.32,29362.78
4990,8.5,0.67,206.19,33002.1,74.58,6159.09,230290.92,0.71,0.5,0.32,29360.99
5000,8.5,0.67,206.14,32927.52,74.58,6158.3,230305.04,0.71,0.5,0.32,29359.19
5010,8.5,0.67,206.1,32852.93,74.59,6157.5,230319.17,0.71,0.5,0.32,29357.38
5020,8.5,0.67,206.06,32778.34,74.59,6156.71,230333.31,0.71,0.5,0.32,29355.58
5030,8.5,0.67,206.02,32703.75,74.59,6155.92,230347.47,0.71,0.5,0.32,29353.78
5040,8.5,0.67,205.97,32629.15,74.6,6155.13,230361.63,0.71,0.5,0.32,29351.97
5050,8.5,0.67,205.93,32554.54,74.6,6154.34,230375.81,0.71,0.5,0.32,29350.17
5060,8.5,0.67,205.89,32479.94,74.61,6153.55,230390.0,0.71,0.5,0.32,29348.36
5070,8.5,0.67,205.84,32405.32,74.61,6152.76,230404.2,0.71,0.5,0.32,29346.55
5080,8.5,0.67,205.8,32330.71,74.62,6151.97,230418.41,0.71,0.5,0.32,29344.74
5090,8.5,0.67,205.76,32256.08,74.62,6151.18,230432.63,0.71,0.5,0.32,29342.93
5100,8.5,0.67,205.71,32181.46,74.63,6150.39,230446.87,0.71,0.5,0.32,29341.11
5110,8.5,0.67,205.67,32106.83,74.63,6149.6,230461.12,0.71,0.5,0.32,29339.3
5120,8.5,0.67,205.63,32032.19,74.64,6148.81,230475.38,0.71,0.5,0.32,29337.48
5130,8.5,0.67,205.59,31957.55,74.64,6148.03,230489.65,0.71,0.5,0.32,29335.67
5140,8.5,0.67,205.54,31882.91,74.65,6147.24,230503.93,0.71,0.5,0.32,29333.85
5150,8.5,0.67,205.5,31808.26,74.65,6146.45,230518.23,0.71,0.5,0.32,29332.03
5160,8.5,0.67,205.46,31733.6,74.65,6145.66,230532.53,0.71,0.5,0.32,29330.21
5170,8.5,0.67,205.41,31658.94,74.66,6144.88,230546.85,0.71,0.5,0.32,29328.39
5180,8.5,0.67,205.37,31584.28,74.66,6144.09,230561.18,0.71,0.5,0.32,29326.56
5190,8.5,0.67,205.33,31509.61,74.67,6143.3,230575.52,0.71,0.5,0.32,29324.74
5200,8.5,0.67,205.28,31434.94,74.67,6142.52,230589.88,0.71,0.5,0.32,29322.91
5210,8.5,0.67,205.24,31360.26,74.68,6141.73,230604.24,0.71,0.5,0.32,29321.09
5220,8.5,0.67,205.2,31285.58,74.68,6140.95,230618.62,0.71,0.5,0.32,29319.26
5230,8.5,0.67,205.15,31210.89,74.69,6140.16,230633.01,0.71,0.5,0.32,29317.43
5240,8.5,0.67,205.11,31136.2,74.69,6139.38,230647.42,0.71,0.5,0.32,29315.6
5250,8.5,0.67,205.07,31061.5,74.7,6138.59,230661.83,0.71,0.5,0.32,29313.76
5260,8.5,0.67,205.02,30986.8,74.7,6137.81,230676.26,0.71,0.5,0.32,29311.93
5270,8.5,0.67,204.98,30912.1,74.71,6137.03,230690.7,0.71,0.5,0.32,29310.1
5280,8.5,0.67,204.94,30837.39,74.71,6136.24,230705.15,0.71,0.5,0.32,29308.26
5290,8.5,0.67,204.89,30762.67,74.71,6135.46,230719.61,0.71,0.5,0.32,29306.42
5300,8.5,0.67,204.85,30687.95,74.72,6134.68,230734.08,0.71,0.5,0.32,29304.58
5310,8.5,0.67,204.81,30613.23,74.72,6133.89,230748.57,0.71,0.5,0.32,29302.74
5320,8.5,0.67,204.76,30538.5,74.73,6133.11,230763.07,0.71,0.5,0.32,29300.9
5330,8.5,0.67,204.72,30463.77,74.73,6132.33,230777.58,0.71,0.5,0.32,29299.06
5340,8.5,0.67,204.68,30389.03,74.74,6131.55,230792.1,0.71,0.5,0.32,29297.22
5350,8.5,0.67,204.63,30314.28,74.74,6130.77,230806.64,0.71,0.5,0.32,29295.37
5360,8.5,0.67,204.59,30239.54,74.75,6129.99,230821.19,0.71,0.5,0.32,29293.52
5370,8.5,0.67,204.55,30164.78,74.75,6129.21,230835.75,0.71,0.5,0.32,29291.68
5380,8.5,0.67,204.5,30090.03,74.76,6128.43,230850.32,0.71,0.5,0.32,29289.83
5390,8.5,0.67,204.46,30015.26,74.76,6127.65,230864.9,0.71,0.5,0.32,29287.98
5400,8.5,0.67,204.42,29940.5,74.77,6126.87,230879.5,0.71,0.5,0.32,29286.12
5410,8.5,0.67,204.37,29865.73,74.77,6126.09,230894.11,0.71,0.5,0.32,29284.27
5420,8.5,0.67,204.33,29790.95,74.78,6125.31,230908.73,0.71,0.5,0.32,29282.42
5430,8.5,0.67,204.29,29716.17,74.78,6124.53,230923.36,0.71,0.5,0.32,29280.56
5440,8.5,0.67,204.24,29641.38,74.79,6123.75,230938.01,0.71,0.5,0.32,29278.7
5450,8.5,0.67,204.2,29566.59,74.79,6122.98,230952.67,0.71,0.5,0.32,29276.84
5460,8.5,0.67,204.16,29491.8,74.8,6122.2,230967.34,0.71,0.5,0.32,29274.98
5470,8.5,0.67,204.11,29417.0,74.8,6121.42,230982.02,0.71,0.5,0.32,29273.12
5480,8.5,0.67,204.07,29342.19,74.8,6120.64,230996.71,0.71,0.5,0.32,29271.26
5490,8.5,0.67,204.03,29267.38,74.81,6119.87,231011.42,0.71,0.5,0.32,29269.4
5500,8.5,0.67,203.98,29192.57,74.81,6119.09,231026.14,0.71,0.5,0.32,29267.53
5510,8.5,0.67,203.94,29117.75,74.82,6118.32,231040.87,0.71,0.5,0.32,29265.66
5520,8.5,0.67,203.9,29042.93,74.82,6117.54,231055.62,0.71,0.5,0.32,29263.8
5530,8.5,0.67,203.85,28968.1,74.83,6116.77,231070.37,0.71,0.5,0.32,29261.93
5540,8.5,0.67,203.81,28893.27,74.83,6115.99,231085.14,0.71,0.5,0.32,29260.06
5550,8.5,0.67,203.76,28818.43,74.84,6115.22,231099.93,0.71,0.5,0.32,29258.19
5560,8.5,0.67,203.72,28743.59,74.84,6114.44,231114.72,0.71,0.5,0.32,29256.31
5570,8.5,0.67,203.68,28668.74,74.85,6113.67,231129.53,0.71,0.5,0.32,29254.44
5580,8.5,0.67,203.63,28593.89,74.85,6112.89,231144.35,0.71,0.5,0.32,29252.56
5590,8.5,0.67,203.59,28519.03,74.86,6112.12,231159.18,0.71,0.5,0.32,29250.68
5600,8.5,0.67,203.55,28444.17,74.86,6111.35,231174.03,0.71,0.5,0.32,29248.81
5610,8.5,0.67,203.5,28369.3,74.87,6110.58,231188.88,0.71,0.5,0.32,29246.93
5620,8.5,0.67,203.46,28294.43,74.87,6109.8,231203.75,0.71,0.5,0.32,29245.04
5630,8.5,0.66,203.42,28219.55,74.88,6109.03,231218.64,0.71,0.5,0.32,29243.16
5640,8.5,0.66,203.37,28144.67,74.88,6108.26,231233.53,0.71,0.5,0.32,29241.28
5650,8.5,0.66,203.33,28069.78,74.89,6107.49,231248.44,0.71,0.5,0.32,29239.39
5660,8.5,0.66,203.28,27994.89,74.89,6106.72,231263.36,0.71,0.5,0.32,29237.51
5670,8.5,0.66,203.24,27920.0,74.9,6105.95,231278.29,0.71,0.5,0.32,29235.62
5680,8.5,0.66,203.2,27845.1,74.9,6105.18,231293.24,0.71,0.5,0.32,29233.73
5690,8.5,0.66,203.15,27770.19,74.91,6104.41,231308.2,0.71,0.5,0.32,29231.84
5700,8.5,0.66,203.11,27695.28,74.91,6103.64,231323.17,0.71,0.5,0.32,29229.94
5710,8.5,0.66,203.07,27620.36,74.92,6102.87,231338.15,0.71,0.5,0.32,29228.05
5720,8.5,0.66,203.02,27545.44,74.92,6102.1,231353.15,0.71,0.5,0.32,29226.16
5730,8.5,0.66,202.98,27470.52,74.92,6101.33,231368.16,0.71,0.5,0.32,29224.26
5740,8.5,0.66,202.93,27395.59,74.93,6100.56,231383.18,0.71,0.5,0.32,29222.36
5750,8.5,0.66,202.89,27320.66,74.93,6099.8,231398.22,0.71,0.5,0.32,29220.46
5760,8.5,0.66,202.85,27245.72,74.94,6099.03,231413.27,0.71,0.5,0.32,29218.56
5770,8.5,0.66,202.8,27170.77,74.94,6098.26,231428.33,0.71,0.5,0.32,29216.66
5780,8.5,0.66,202.76,27095.82,74.95,6097.49,231443.4,0.71,0.5,0.32,29214.76
5790,8.5,0.66,202.72,27020.87,74.95,6096.73,231458.49,0.71,0.5,0.32,29212.85
5800,8.5,0.66,202.67,26945.91,74.96,6095.96,231473.59,0.71,0.5,0.32,29210.95
5810,8.5,0.66,202.63,26870.94,74.96,6095.2,231488.7,0.71,0.5,0.32,29209.04
5820,8.5,0.66,202.58,26795.98,74.97,6094.43,231503.83,0.71,0.5,0.32,29207.13
5830,8.5,0.66,202.54,26721.0,74.97,6093.66,231518.96,0.71,0.5,0.32,29205.22
5840,8.5,0.66,202.5,26646.02,74.98,6092.9,231534.12,0.71,0.5,0.32,29203.31
5850,8.5,0.66,202.45,26571.04,74.98,6092.14,231549.28,0.71,0.5,0.32,29201.4
5860,8.5,0.66,202.41,26496.05,74.99,6091.37,231564.46,0.71,0.5,0.32,29199.48
5870,8.5,0.66,202.36,26421.06,74.99,6090.61,231579.65,0.71,0.5,0.32,29197.57
5880,8.5,0.66,202.32,26346.06,75.0,6089.84,231594.85,0.71,0.5,0.32,29195.65
5890,8.5,0.66,202.28,26271.06,75.0,6089.08,231610.07,0.71,0.5,0.32,29193.73
5900,8.5,0.66,202.23,26196.05,75.01,6088.32,231625.3,0.71,0.5,0.32,29191.81
5910,8.5,0.66,202.19,26121.04,75.01,6087.56,231640.54,0.71,0.5,0.32,29189.89
5920,8.5,0.66,202.14,26046.02,75.02,6086.79,231655.8,0.71,0.5,0.32,29187.97
5930,8.5,0.66,202.1,25970.99,75.02,6086.03,231671.07,0.71,0.5,0.32,29186.04
5940,8.5,0.66,202.06,25895.97,75.03,6085.27,231686.35,0.71,0.5,0.32,29184.12
5950,8.5,0.66,202.01,25820.93,75.03,6084.51,231701.65,0.71,0.5,0.32,29182.19
5960,8.5,0.66,201.97,25745.9,75.04,6083.75,231716.95,0.71,0.5,0.32,29180.26
5970,8.5,0.66,201.92,25670.85,75.04,6082.99,231732.28,0.71,0.5,0.32,29178.33
5980,8.5,0.66,201.88,25595.8,75.05,6082.23,231747.61,0.71,0.5,0.32,29176.4
5990,8.5,0.66,201.83,25520.75,75.05,6081.47,231762.96,0.71,0.5,0.32,29174.47
6000,8.5,0.66,201.79,25445.69,75.06,6080.71,231778.32,0.71,0.5,0.32,29172.53
6010,8.5,0.66,201.75,25370.63,75.06,6079.95,231793.7,0.71,0.5,0.32,29170.6
6020,8.5,0.66,201.7,25295.56,75.07,6079.19,231809.08,0.71,0.5,0.32,29168.66
6030,8.5,0.66,201.66,25220.49,75.07,6078.43,231824.49,0.71,0.5,0.32,29166.72
6040,8.5,0.66,201.61,25145.41,75.08,6077.67,231839.9,0.71,0.5,0.32,29164.78
6050,8.5,0.66,201.57,25070.33,75.08,6076.92,231855.33,0.71,0.5,0.32,29162.84
6060,8.5,0.66,201.53,24995.24,75.09,6076.16,231870.77,0.71,0.5,0.32,29160.9
6070,8.5,0.66,201.48,24920.15,75.09,6075.4,231886.22,0.71,0.5,0.32,29158.96
6080,8.5,0.66,201.44,24845.05,75.1,6074.64,231901.69,0.71,0.5,0.32,29157.01
6090,8.5,0.66,201.39,24769.95,75.1,6073.89,231917.17,0.71,0.5,0.32,29155.07
6100,8.5,0.66,201.35,24694.84,75.11,6073.13,231932.67,0.71,0.5,0.32,29153.12
6110,8.5,0.66,201.3,24619.73,75.11,6072.38,231948.18,0.71,0.5,0.32,29151.17
6120,8.5,0.66,201.26,24544.61,75.12,6071.62,231963.7,0.71,0.5,0.32,29149.22
6130,8.5,0.66,201.22,24469.49,75.12,6070.87,231979.24,0.71,0.5,0.32,29147.26
6140,8.5,0.66,201.17,24394.36,75.13,6070.11,231994.78,0.71,0.5,0.32,29145.31
6150,8.5,0.66,201.13,24319.23,75.13,6069.36,232010.35,0.71,0.5,0.32,29143.35
6160,8.5,0.66,201.08,24244.09,75.14,6068.6,232025.92,0.71,0.5,0.32,29141.4
6170,8.5,0.66,201.04,24168.95,75.14,6067.85,232041.51,0.71,0.5,0.32,29139.44
6180,8.5,0.66,200.99,24093.8,75.15,6067.1,232057.12,0.71,0.5,0.32,29137.48
6190,8.5,0.66,200.95,24018.65,75.15,6066.34,232072.73,0.71,0.5,0.32,29135.52
6200,8.5,0.66,200.91,23943.49,75.16,6065.59,232088.36,0.71,0.5,0.32,29133.56
6210,8.5,0.66,200.86,23868.32,75.16,6064.84,232104.01,0.71,0.5,0.32,29131.59
6220,8.5,0.66,200.82,23793.16,75.17,6064.09,232119.67,0.71,0.5,0.32,29129.63
6230,8.5,0.66,200.77,23717.98,75.17,6063.33,232135.34,0.71,0.5,0.32,29127.66
6240,8.5,0.66,200.73,23642.8,75.18,6062.58,232151.02,0.71,0.5,0.32,29125.69
6250,8.5,0.66,200.68,23567.62,75.18,6061.83,232166.72,0.71,0.5,0.32,29123.72
6260,8.5,0.66,200.64,23492.43,75.19,6061.08,232182.43,0.71,0.5,0.32,29121.75
6270,8.5,0.66,200.59,23417.24,75.19,6060.33,232198.16,0.71,0.5,0.32,29119.78
6280,8.5,0.66,200.55,23342.04,75.2,6059.58,232213.9,0.71,0.5,0.32,29117.8
6290,8.5,0.66,200.5,23266.84,75.2,6058.83,232229.65,0.71,0.5,0.32,29115.83
6300,8.5,0.66,200.46,23191.63,75.21,6058.08,232245.42,0.71,0.5,0.32,29113.85
6310,8.5,0.66,200.42,23116.41,75.21,6057.33,232261.2,0.71,0.5,0.32,29111.87
6320,8.5,0.66,200.37,23041.19,75.22,6056.59,232277.0,0.71,0.5,0.32,29109.89
6330,8.5,0.65,200.33,22965.97,75.22,6055.84,232292.81,0.71,0.5,0.32,29107.91
6340,8.5,0.65,200.28,22890.74,75.23,6055.09,232308.63,0.71,0.5,0.32,29105.93
6350,8.5,0.65,200.24,22815.51,75.23,6054.34,232324.47,0.71,0.5,0.32,29103.94
6360,8.5,0.65,200.19,22740.27,75.24,6053.6,232340.32,0.71,0.5,0.32,29101.96
6370,8.5,0.65,200.15,22665.02,75.24,6052.85,232356.18,0.71,0.5,0.32,29099.97
6380,8.5,0.65,200.1,22589.77,75.25,6052.1,232372.06,0.71,0.5,0.32,29097.98
6390,8.5,0.65,200.06,22514.52,75.26,6051.36,232387.95,0.71,0.5,0.32,29095.99
6400,8.5,0.65,200.01,22439.26,75.26,6050.61,232403.86,0.71,0.5,0.32,29094.0
6410,8.5,0.65,199.97,22363.99,75.27,6049.86,232419.78,0.71,0.5,0.32,29092.01
6420,8.5,0.65,199.93,22288.72,75.27,6049.12,232435.72,0.71,0.5,0.32,29090.01
6430,8.5,0.65,199.88,22213.44,75.28,6048.38,232451.67,0.71,0.5,0.32,29088.02
6440,8.5,0.65,199.84,22138.16,75.28,6047.63,232467.63,0.71,0.5,0.32,29086.02
6450,8.5,0.65,199.79,22062.88,75.29,6046.89,232483.61,0.71,0.5,0.32,29084.02
6460,8.5,0.65,199.75,21987.58,75.29,6046.14,232499.6,0.71,0.5,0.32,29082.02
6470,8.5,0.65,199.7,21912.29,75.3,6045.4,232515.6,0.71,0.5,0.32,29080.02
6480,8.5,0.65,199.66,21836.99,75.3,6044.66,232531.62,0.71,0.5,0.32,29078.01
6490,8.5,0.65,199.61,21761.68,75.31,6043.91,232547.65,0.71,0.5,0.32,29076.01
6500,8.5,0.65,199.57,21686.37,75.31,6043.17,232563.7,0.71,0.5,0.32,29074.0
6510,8.5,0.65,199.52,21611.05,75.32,6042.43,232579.76,0.71,0.5,0.32,29071.99
6520,8.5,0.65,199.48,21535.73,75.32,6041.69,232595.84,0.71,0.5,0.32,29069.98
6530,8.5,0.65,199.43,21460.4,75.33,6040.95,232611.93,0.71,0.5,0.32,29067.97
6540,8.5,0.65,199.39,21385.07,75.33,6040.21,232628.04,0.71,0.5,0.32,29065.96
6550,8.5,0.65,199.34,21309.73,75.34,6039.47,232644.15,0.71,0.5,0.31,29063.94
6560,8.5,0.65,199.3,21234.39,75.34,6038.73,232660.29,0.71,0.5,0.31,29061.93
6570,8.5,0.65,199.25,21159.04,75.35,6037.99,232676.43,0.71,0.5,0.31,29059.91
6580,8.5,0.65,199.21,21083.68,75.35,6037.25,232692.6,0.71,0.5,0.31,29057.89
6590,8.5,0.65,199.16,21008.32,75.36,6036.51,232708.77,0.71,0.5,0.31,29055.87
6600,8.5,0.65,199.12,20932.96,75.36,6035.77,232724.96,0.71,0.5,0.31,29053.85
6610,8.5,0.65,199.07,20857.59,75.37,6035.03,232741.17,0.71,0.5,0.31,29051.83
6620,8.5,0.65,199.03,20782.22,75.37,6034.29,232757.39,0.71,0.5,0.31,29049.8
6630,8.5,0.65,198.98,20706.84,75.38,6033.56,232773.62,0.71,0.5,0.31,29047.78
6640,8.5,0.65,198.94,20631.45,75.39,6032.82,232789.87,0.71,0.5,0.31,29045.75
6650,8.5,0.65,198.89,20556.06,75.39,6032.08,232806.13,0.71,0.5,0.31,29043.72
6660,8.5,0.65,198.85,20480.66,75.4,6031.35,232822.41,0.71,0.5,0.31,29041.69
6670,8.5,0.65,198.8,20405.26,75.4,6030.61,232838.7,0.71,0.5,0.31,29039.66
6680,8.5,0.65,198.76,20329.86,75.41,6029.87,232855.01,0.71,0.5,0.31,29037.62
6690,8.5,0.65,198.71,20254.44,75.41,6029.14,232871.33,0.71,0.5,0.31,29035.59
6700,8.5,0.65,198.67,20179.03,75.42,6028.4,232887.66,0.71,0.5,0.31,29033.55
6710,8.5,0.65,198.62,20103.61,75.42,6027.67,232904.02,0.71,0.5,0.31,29031.51
6720,8.5,0.65,198.58,20028.18,75.43,6026.93,232920.38,0.71,0.5,0.31,29029.47
6730,8.5,0.65,198.53,19952.74,75.43,6026.2,232936.76,0.71,0.5,0.31,29027.43
6740,8.5,0.65,198.49,19877.31,75.44,6025.47,232953.15,0.71,0.5,0.31,29025.39
6750,8.5,0.65,198.44,19801.86,75.44,6024.73,232969.56,0.71,0.5,0.31,29023.34
6760,8.5,0.65,198.4,19726.41,75.45,6024.0,232985.99,0.71,0.5,0.31,29021.29
6770,8.5,0.65,198.35,19650.96,75.45,6023.27,233002.42,0.71,0.5,0.31,29019.25
6780,8.5,0.65,198.31,19575.5,75.46,6022.53,233018.88,0.71,0.5,0.31,29017.2
6790,8.5,0.65,198.26,19500.04,75.46,6021.8,233035.34,0.71,0.5,0.31,29015.15
6800,8.5,0.65,198.22,19424.57,75.47,6021.07,233051.83,0.71,0.5,0.31,29013.09
6810,8.5,0.65,198.17,19349.09,75.48,6020.34,233068.32,0.71,0.5,0.31,29011.04
6820,8.5,0.65,198.13,19273.61,75.48,6019.61,233084.84,0.71,0.5,0.31,29008.99
6830,8.5,0.65,198.08,19198.12,75.49,6018.88,233101.36,0.71,0.5,0.31,29006.93
6840,8.5,0.65,198.04,19122.63,75.49,6018.15,233117.9,0.7,0.5,0.31,29004.87
6850,8.5,0.65,197.99,19047.13,75.5,6017.42,233134.46,0.7,0.5,0.31,29002.81
6860,8.5,0.65,197.95,18971.63,75.5,6016.69,233151.03,0.7,0.5,0.31,29000.75
6870,8.5,0.65,197.9,18896.12,75.51,6015.96,233167.62,0.7,0.5,0.31,28998.68
6880,8.5,0.65,197.86,18820.61,75.51,6015.23,233184.22,0.7,0.5,0.31,28996.62
6890,8.5,0.65,197.81,18745.09,75.52,6014.5,233200.84,0.7,0.5,0.31,28994.55
6900,8.5,0.65,197.76,18669.57,75.52,6013.78,233217.47,0.7,0.5,0.31,28992.48
6910,8.5,0.65,197.72,18594.04,75.53,6013.05,233234.12,0.7,0.5,0.31,28990.41
6920,8.5,0.65,197.67,18518.51,75.53,6012.32,233250.78,0.7,0.5,0.31,28988.34
6930,8.5,0.65,197.63,18442.97,75.54,6011.59,233267.45,0.7,0.5,0.31,28986.27
6940,8.5,0.65,197.58,18367.42,75.55,6010.87,233284.14,0.7,0.5,0.31,28984.2
6950,8.5,0.65,197.54,18291.87,75.55,6010.14,233300.85,0.7,0.5,0.31,28982.12
6960,8.5,0.65,197.49,18216.31,75.56,6009.42,233317.57,0.7,0.5,0.31,28980.04
6970,8.5,0.65,197.45,18140.75,75.56,6008.69,233334.31,0.7,0.5,0.31,28977.96
6980,8.5,0.65,197.4,18065.18,75.57,6007.96,233351.06,0.7,0.5,0.31,28975.88
6990,8.5,0.65,197.36,17989.61,75.57,6007.24,233367.83,0.7,0.5,0.31,28973.8
7000,8.5,0.65,197.31,17914.03,75.58,6006.52,233384.61,0.7,0.5,0.31,28971.72
7010,8.5,0.64,197.27,17838.45,75.58,6005.79,233401.41,0.7,0.5,0.31,28969.63
7020,8.5,0.64,197.22,17762.86,75.59,6005.07,233418.22,0.7,0.5,0.31,28967.54
7030,8.5,0.64,197.17,17687.27,75.59,6004.35,233435.05,0.7,0.5,0.31,28965.46
7040,8.5,0.64,197.13,17611.67,75.6,6003.62,233451.89,0.7,0.5,0.31,28963.37
7050,8.5,0.64,197.08,17536.06,75.61,6002.9,233468.75,0.7,0.5,0.31,28961.27
7060,8.5,0.64,197.04,17460.45,75.61,6002.18,233485.63,0.7,0.5,0.31,28959.18
7070,8.5,0.64,196.99,17384.84,75.62,6001.46,233502.52,0.7,0.5,0.31,28957.09
7080,8.5,0.64,196.95,17309.21,75.62,6000.73,233519.42,0.7,0.5,0.31,28954.99
7090,8.5,0.64,196.9,17233.59,75.63,6000.01,233536.34,0.7,0.5,0.31,28952.89
7100,8.5,0.64,196.86,17157.96,75.63,5999.29,233553.28,0.7,0.5,0.31,28950.79
7110,8.5,0.64,196.81,17082.32,75.64,5998.57,233570.23,0.7,0.5,0.31,28948.69
7120,8.5,0.64,196.76,17006.67,75.64,5997.85,233587.2,0.7,0.5,0.31,28946.59
7130,8.5,0.64,196.72,16931.02,75.65,5997.13,233604.18,0.7,0.5,0.31,28944.48
7140,8.5,0.64,196.67,16855.37,75.65,5996.41,233621.18,0.7,0.5,0.31,28942.38
7150,8.5,0.64,196.63,16779.71,75.66,5995.7,233638.19,0.7,0.5,0.31,28940.27
7160,8.5,0.64,196.58,16704.04,75.67,5994.98,233655.22,0.7,0.5,0.31,28938.16
7170,8.5,0.64,196.54,16628.37,75.67,5994.26,233672.26,0.7,0.5,0.31,28936.05
7180,8.5,0.64,196.49,16552.7,75.68,5993.54,233689.32,0.7,0.5,0.31,28933.93
7190,8.5,0.64,196.44,16477.01,75.68,5992.82,233706.4,0.7,0.5,0.31,28931.82
7200,8.5,0.64,196.4,16401.33,75.69,5992.11,233723.49,0.7,0.5,0.31,28929.7
7210,8.5,0.64,196.35,16325.63,75.69,5991.39,233740.6,0.7,0.5,0.31,28927.59
7220,8.5,0.64,196.31,16249.94,75.7,5990.67,233757.72,0.7,0.5,0.31,28925.47
7230,8.5,0.64,196.26,16174.23,75.7,5989.96,233774.86,0.7,0.5,0.31,28923.35
7240,8.5,0.64,196.22,16098.52,75.71,5989.24,233792.01,0.7,0.5,0.31,28921.22
7250,8.5,0.64,196.17,16022.81,75.72,5988.53,233809.18,0.7,0.5,0.31,28919.1
7260,8.5,0.64,196.12,15947.08,75.72,5987.81,233826.37,0.7,0.5,0.31,28916.97
7270,8.5,0.64,196.08,15871.36,75.73,5987.1,233843.57,0.7,0.5,0.31,28914.85
7280,8.5,0.64,196.03,15795.63,75.73,5986.38,233860.78,0.7,0.5,0.31,28912.72
7290,8.5,0.64,195.99,15719.89,75.74,5985.67,233878.02,0.7,0.5,0.31,28910.59
7300,8.5,0.64,195.94,15644.14,75.74,5984.96,233895.27,0.7,0.5,0.31,28908.45
7310,8.5,0.64,195.89,15568.4,75.75,5984.24,233912.53,0.7,0.5,0.31,28906.32
7320,8.5,0.64,195.85,15492.64,75.75,5983.53,233929.81,0.7,0.5,0.31,28904.18
7330,8.5,0.64,195.8,15416.88,75.76,5982.82,233947.11,0.7,0.5,0.31,28902.05
7340,8.5,0.64,195.76,15341.12,75.77,5982.11,233964.42,0.7,0.5,0.31,28899.91
