Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
110,7.5,0.6869555666294584,213.05694054909623,68899.38213866086,74.16537168186355,7267.497524315516,229022.66775359464,0.7175828160062221,0.4954564444042689,0.31997792752564097,29523.605188685917
120,7.5,0.6868370573743927,213.02018530532558,68825.21309827779,74.16904038306804,7266.635953383729,229033.9967029141,0.7175473154412619,0.4954564444042689,0.3199620974403204,29522.144584222595
130,7.5,0.6867185218040432,212.9834218999589,68751.04038667856,74.17271159922778,7265.77465278417,229045.3334184154,0.7175117940554491,0.4954564444042689,0.3199462580707568,29520.683123124167
140,7.5,0.6865999599007604,212.94665032752218,68676.86400134554,74.1763853330173,7264.91362263066,229056.6779083574,0.7174762518298511,0.4954564444042689,0.31993040940850787,29519.22080461169
150,7.5,0.686481371646875,212.90987058253538,68602.68393975848,74.18006158706247,7264.052863032054,229068.0301808489,0.7174406887455111,0.4954564444042689,0.31991455144512065,29517.757627905215
160,7.5,0.6863627570246981,212.8730826595124,68528.50019939445,74.18374036403786,7263.192374101852,229079.3902441489,0.7174051047834483,0.4954564444042689,0.31989868417213135,29516.293592223818
170,7.5,0.6862441160165218,212.8362865529611,68454.31277772787,74.18742166656934,7262.3321559485885,229090.75810636612,0.7173694999246576,0.4954564444042689,0.31988280758106535,29514.828696785564
180,7.5,0.6861254486046182,212.7994822573833,68380.1216722305,74.19110549738006,7261.472208690149,229102.13377590964,0.717333874150109,0.4954564444042689,0.31986692166343705,29513.362940807507
190,7.5,0.6860067547712403,212.76266976727473,68305.92688037138,74.19479185912026,7260.612532437103,229113.51726096336,0.7172982274407491,0.4954564444042689,0.3198510264107503,29511.89632350572
200,7.5,0.6858880344986207,212.72584907712502,68231.72839961694,74.19848075444013,7259.753127299865,229124.90856971111,0.717262559777499,0.4954564444042689,0.31983512181449764,29510.428844095248
210,7.5,0.6857692877689731,212.68902018141773,68157.52622743094,74.20217218601421,7258.893993391025,229136.30771041187,0.717226871141256,0.4954564444042689,0.3198192078661609,29508.96050179014
220,7.5,0.6856505145644913,212.6521830746304,68083.32036127437,74.20586615656566,7258.035130827773,229147.71469147477,0.7171911615128927,0.4954564444042689,0.319803284557211,29507.491295803437
230,7.5,0.6855317148673491,212.6153377512342,68009.11079860562,74.20956266874468,7257.176539719978,229159.12952108358,0.7171554308732571,0.4954564444042689,0.3197873518791079,29506.021225347165
240,7.5,0.685412888659701,212.57848420569445,67934.89753688037,74.2132617252501,7256.3182201821155,229170.55220757233,0.7171196792031729,0.4954564444042689,0.31977140982330055,29504.55028963234
250,7.5,0.6852940359236818,212.54162243247032,67860.68057355158,74.2169633287808,7255.460172328458,229181.98275927512,0.7170839064834389,0.4954564444042689,0.3197554583812271,29503.07848786899
260,7.5,0.6851751566414057,212.50475242601465,67786.45990606958,74.22066748201128,7254.602396270736,229193.42118445082,0.7170481126948287,0.4954564444042689,0.3197394975443142,29501.605819266053
270,7.5,0.6850562507949682,212.46787418077432,67712.23553188189,74.22437418768901,7253.7448921276355,229204.86749158366,0.717012297818092,0.4954564444042689,0.31972352730397796,29500.13228303154
280,7.5,0.6849373183664443,212.43098769118998,67638.00744843342,74.2280834484642,7252.887660008174,229216.32168885745,0.7169764618339539,0.4954564444042689,0.31970754765162346,29498.657878372396
290,7.5,0.6848183593378893,212.39409295169614,67563.77565316636,74.23179526706004,7252.030700028256,229227.78378468138,0.7169406047231138,0.4954564444042689,0.31969155857864434,29497.182604494545
300,7.5,0.684699373691338,212.35718995672102,67489.54014352013,74.23550964622395,7251.174012306086,229239.25378753955,0.7169047264662467,0.4954564444042689,0.31967556007642345,29495.70646060289
310,7.5,0.6845803614088064,212.32027870068686,67415.3009169315,74.23922658863047,7250.31759695249,229250.7317056909,0.7168688270440029,0.4954564444042689,0.31965955213633246,29494.229445901332
320,7.5,0.6844613224722899,212.2833591780096,67341.05797083447,74.24294609702709,7249.4614540852845,229262.21754761966,0.7168329064370077,0.4954564444042689,0.319643534749732,29492.75155959272
330,7.5,0.6843422568637634,212.2464313830989,67266.81130266037,74.24666817411263,7248.605583817309,229273.7113216598,0.7167969646258608,0.4954564444042689,0.31962750790797134,29491.27280087889
340,7.5,0.6842231645651826,212.2094953103583,67192.5609098377,74.25039282265888,7247.7499862684035,229285.21303637064,0.7167610015911381,0.4954564444042689,0.319611471602389,29489.79316896065
350,7.5,0.6841040455584829,212.17255095418514,67118.30678979236,74.25412004534037,7246.8946615487,229296.72270001107,0.7167250173133892,0.4954564444042689,0.31959542582431194,29488.31266303777
360,7.5,0.6839848998255792,212.1355983089704,67044.04893994743,74.2578498449289,7246.0396097776575,229308.24032114045,0.7166890117731393,0.4954564444042689,0.3195793705650559,29486.831282308976
370,7.5,0.6838657273483667,212.09863736909895,66969.78735772325,74.26158222417189,7245.184831072188,229319.76590824279,0.7166529849508884,0.4954564444042689,0.31956330581592585,29485.349025971987
380,7.5,0.6837465281087206,212.06166812894944,66895.52204053746,74.26531718579254,7244.330325546635,229331.29946972735,0.7166169368271115,0.4954564444042689,0.3195472315682153,29483.865893223483
390,7.5,0.6836273020884952,212.024690582894,66821.2529858049,74.26905473256262,7243.4760933199295,229342.84101415338,0.7165808673822575,0.4954564444042689,0.31953114781320624,29482.381883259073
400,7.5,0.6835080492695251,211.98770472529878,66746.98019093768,74.27279486720528,7242.62213450605,229354.3905499299,0.7165447765967509,0.4954564444042689,0.3195150545421696,29480.896995273346
410,7.5,0.6833887696336248,211.9507105505235,66672.70365334519,74.2765375924923,7241.768449223589,229365.94808561623,0.7165086644509909,0.4954564444042689,0.3194989517463654,29479.41122845989
420,7.5,0.6832694631625882,211.91370805292166,66598.423370434,74.28028291119548,7240.915037590885,229377.51362977165,0.7164725309253511,0.4954564444042689,0.31948283941704186,29477.924582011194
430,7.5,0.6831501298381889,211.87669722684043,66524.13933960794,74.28403082606228,7240.061899723797,229389.08719088032,0.7164363760001794,0.4954564444042689,0.3194667175454359,29476.4370551187
440,7.5,0.68303076964218,211.83967806662056,66449.85155826807,74.28778133986447,7239.209035740339,229400.66877750147,0.7164001996557984,0.4954564444042689,0.31945058612277316,29474.948646972833
450,7.5,0.6829113825562949,211.8026505665967,66375.56002381268,74.29153445539815,7238.356445760707,229412.25839826948,0.7163640018725056,0.4954564444042689,0.3194344451402682,29473.459356762978
460,7.5,0.6827919685622457,211.76561472109697,66301.26473363726,74.29529017541081,7237.504129900196,229423.8560616686,0.716327782630573,0.4954564444042689,0.3194182945891239,29471.96918367744
470,7.5,0.6826725276417247,211.72857052444328,66226.9656851346,74.29904850267421,7236.652088276278,229435.46177625796,0.7162915419102462,0.4954564444042689,0.3194021344605318,29470.478126903494
480,7.5,0.6825530597764037,211.69151797095117,66152.66287569459,74.30280944000877,7235.800321010994,229447.07555074707,0.7162552796917467,0.4954564444042689,0.3193859647456722,29468.98618562736
490,7.5,0.6824335649479333,211.6544570549297,66078.35630270437,74.3065729902106,7234.948828223812,229458.69739377033,0.7162189959552684,0.4954564444042689,0.3193697854357134,29467.493359034153
500,7.5,0.6823140431379445,211.61738777068174,66004.04596354834,74.31033915602714,7234.097610029293,229470.3273138118,0.7161826906809811,0.4954564444042689,0.31935359652181305,29465.999646308017
510,7.5,0.6821944943280471,211.58031011250367,65929.73185560806,74.31410794027882,7233.246666548947,229481.96531958098,0.7161463638490279,0.4954564444042689,0.3193373979951167,29464.50504663197
520,7.5,0.6820749184998305,211.54322407468544,65855.41397626227,74.31787934578604,7232.395997904032,229493.61141978728,0.7161100154395269,0.4954564444042689,0.31932118984675867,29463.009559187998
530,7.5,0.6819553156348637,211.50612965151078,65781.09232288695,74.3216533753206,7231.545604210967,229505.26562299,0.7160736454325699,0.4954564444042689,0.3193049720678618,29461.513183157025
540,7.5,0.6818356857146944,211.46902683725682,65706.76689285524,74.3254300317029,7230.6954855906715,229516.92793789852,0.7160372538082227,0.4954564444042689,0.31928874464953716,29460.0159177189
550,7.5,0.6817160287208505,211.43191562619438,65632.43768353747,74.32920931777764,7229.845642166252,229528.59837329734,0.7160008405465255,0.4954564444042689,0.31927250758288445,29458.5177620524
560,7.5,0.6815963446348383,211.39479601258782,65558.10469230116,74.33299123631664,7228.996074053564,229540.2769377458,0.7159644056274923,0.4954564444042689,0.3192562608589917,29457.018715335253
570,7.5,0.6814766334381441,211.3576679906951,65483.76791651097,74.33677579018894,7228.1467813777035,229551.96364010344,0.7159279490311113,0.4954564444042689,0.3192400044689356,29455.518776744106
580,7.5,0.6813568951122327,211.32053155476763,65409.42735352881,74.34056298216629,7227.297764254154,229563.6584889295,0.7158914707373445,0.4954564444042689,0.3192237384037807,29454.017945454525
590,7.5,0.6812371296385485,211.28338669905045,65335.08300071367,74.34435281514207,7226.449022810006,229575.36149315874,0.7158549707261285,0.4954564444042689,0.31920746265458066,29452.516220641042
600,7.5,0.6811173369985148,211.24623341778207,65260.73485542178,74.34814529188804,7225.600557160353,229587.07266135028,0.7158184489773722,0.4954564444042689,0.31919117721237666,29451.013601477047
610,7.5,0.6809975171735346,211.20907170519462,65186.382915006485,74.35194041529758,7224.752367431958,229598.79200243892,0.7157819054709597,0.4954564444042689,0.3191748820681988,29449.510087134917
620,7.5,0.680877670144989,211.1719015555136,65112.027176818294,74.35573818819108,7223.904453744267,229610.51952513406,0.7157453401867486,0.4954564444042689,0.3191585772130653,29448.00567678592
630,7.5,0.6807577958942392,211.13472296295822,65037.66763820488,74.35953861341326,7223.056816218887,229622.25523822015,0.7157087531045697,0.4954564444042689,0.31914226263798257,29446.50036960024
640,7.5,0.6806378944026245,211.09753592174093,64963.30429651105,74.36334169383318,7222.209454979669,229633.99915055686,0.715672144204228,0.4954564444042689,0.31912593833394537,29444.994164746982
650,7.5,0.6805179656514637,211.0603404260678,64888.93714907878,74.36714743227124,7221.36237014549,229645.7512708536,0.7156355134655024,0.4954564444042689,0.31910960429193697,29443.4870613942
660,7.5,0.6803980096220544,211.02313647013838,64814.56619324716,74.37095583162079,7220.515561842163,229657.511608045,0.7155988608681441,0.4954564444042689,0.3190932605029282,29441.979058708777
670,7.5,0.6802780262956732,210.98592404814565,64740.19142635244,74.37476689472655,7219.669030190571,229669.2801709156,0.7155621863918796,0.4954564444042689,0.3190769069578789,29440.470155856627
680,7.5,0.6801580156535755,210.948703154276,64665.81284572795,74.37858062448188,7218.822775316138,229681.05696840005,0.7155254900164074,0.4954564444042689,0.3190605436477363,29438.96035200245
690,7.5,0.6800379776769956,210.91147378270935,64591.430448704225,74.3823970237315,7217.976797339393,229692.84200928287,0.7154887717214008,0.4954564444042689,0.3190441705634366,29437.449646309957
700,7.5,0.6799179123471464,210.87423592761894,64517.04423260883,74.38621609539308,7217.131096387715,229704.63530257382,0.7154520314865055,0.4954564444042689,0.31902778769590356,29435.938037941698
710,7.5,0.6797978196452198,210.83698958317154,64442.65419476655,74.39003784228704,7216.285672578924,229716.4368569824,0.7154152692913404,0.4954564444042689,0.3190113950360491,29434.425526059153
720,7.5,0.6796776995523865,210.79973474352727,64368.260332499194,74.39386226735533,7215.440526042373,229728.24668159327,0.7153784851154991,0.4954564444042689,0.31899499257477365,29432.91210982271
730,7.5,0.6795575520497958,210.7624714028396,64293.86264312573,74.39768937346702,7214.595656900224,229740.06478526615,0.715341678938547,0.4954564444042689,0.31897858030296533,29431.397788391656
740,7.5,0.6794373771185758,210.72519955525553,64219.46112396221,74.40151916351545,7213.751065276729,229751.8911769357,0.7153048507400231,0.4954564444042689,0.3189621582115003,29429.882560924136
750,7.5,0.679317174739833,210.6879191949153,64145.055772321815,74.40535164039397,7212.906751296027,229763.7258655366,0.7152680004994405,0.4954564444042689,0.31894572629124324,29428.36642657727
760,7.5,0.6791969448946524,210.65063031595253,64070.6465855148,74.40918680702025,7212.062715084381,229775.56886007852,0.7152311281962843,0.4954564444042689,0.31892928453304636,29426.849384507008
770,7.5,0.6790766875640984,210.61333291249431,63996.23356084849,74.41302466631194,7211.218956767871,229787.42016957127,0.7151942338100135,0.4954564444042689,0.31891283292775013,29425.331433868218
780,7.5,0.678956402729213,210.57602697866093,63921.81669562735,74.41686522113811,7210.375476467674,229799.2798028745,0.7151573173200594,0.4954564444042689,0.3188963714661829,29423.812573814652
790,7.5,0.6788360903710172,210.53871250856616,63847.395987152886,74.42070847446503,7209.53227431421,229811.14776914802,0.7151203787058269,0.4954564444042689,0.31887990013916095,29422.292803498964
800,7.5,0.6787157504705106,210.50138949631702,63772.97143272372,74.42455442916173,7208.689350428276,229823.02407725144,0.7150834179466937,0.4954564444042689,0.31886341893748854,29420.772122072674
810,7.5,0.6785953830086704,210.46405793601372,63698.543029635526,74.42840308819454,7207.846704939909,229834.90873634475,0.7150464350220103,0.4954564444042689,0.31884692785195795,29419.250528686207
820,7.5,0.6784749879664536,210.42671782175006,63624.11077518105,74.4322544544811,7207.004337974233,229846.80175543763,0.7150094299110997,0.4954564444042689,0.3188304268733491,29417.728022488856
830,7.5,0.6783545653247943,210.38936914761288,63549.674666650084,74.43610853096338,7206.162249658548,229858.70314361493,0.7149724025932588,0.4954564444042689,0.31881391599243014,29416.204602628808
840,7.5,0.6782341150646058,210.35201190768248,63475.23470132952,74.43996532055908,7205.3204401175935,229870.61290988643,0.7149353530477567,0.4954564444042689,0.318797395199957,29414.680268253138
850,7.5,0.6781136371667792,210.31464609603228,63400.790876503284,74.44382482623446,7204.478909480641,229882.53106341203,0.7148982812538347,0.4954564444042689,0.31878086448667314,29413.155018507776
860,7.5,0.6779931316121839,210.277271706729,63326.343189452375,74.4476870509072,7203.637657872041,229894.45761320146,0.7148611871907073,0.4954564444042689,0.31876432384331016,29411.628852537546
870,7.5,0.6778725983816678,210.23988873383274,63251.89163745483,74.4515519975436,7202.796685420682,229906.39256841465,0.7148240708375618,0.4954564444042689,0.3187477732605873,29410.10176948613
880,7.5,0.6777520374560569,210.20249717139671,63177.43621778572,74.45541966910996,7201.955992255259,229918.33593821156,0.7147869321735572,0.4954564444042689,0.31873121272921134,29408.57376849606
890,7.5,0.6776314488161557,210.16509701346743,63102.97692771714,74.45929006857254,7201.1155785042365,229930.287731752,0.7147497711778266,0.4954564444042689,0.31871464223987767,29407.044848708832
900,7.5,0.6775108324427461,210.12768825408455,63028.51376451827,74.46316319887336,7200.275444293577,229942.24795812095,0.7147125878294737,0.4954564444042689,0.31869806178326826,29405.515009264687
910,7.5,0.6773901883165885,210.09027088728092,62954.04672545529,74.46703906297869,7199.435589751377,229954.21662647818,0.7146753821075765,0.4954564444042689,0.3186814713500539,29403.98424930285
920,7.5,0.6772695164184216,210.05284490708277,62879.575807791414,74.47091766387915,7198.596015007894,229966.19374605882,0.7146381539911838,0.4954564444042689,0.3186648709308921,29402.452567961293
930,7.5,0.6771488167289618,210.01541030750928,62805.10100878685,74.47479900456533,7197.756720193206,229978.17932609774,0.7146009034593177,0.4954564444042689,0.3186482605164286,29400.919964376935
940,7.5,0.6770280892289035,209.97796708257297,62730.62232569887,74.47868308797922,7196.917705432472,229990.17337567982,0.7145636304909726,0.4954564444042689,0.31863164009729683,29399.38643768554
950,7.5,0.6769073338989193,209.9405152262795,62656.13975578173,74.48256991713575,7196.078970857711,230002.1759041152,0.714526335065114,0.4954564444042689,0.3186150096641172,29397.851987021684
960,7.5,0.6767865507196595,209.90305473262757,62581.653296286706,74.48645949502553,7195.240516598437,230014.18692063884,0.7144890171606816,0.4954564444042689,0.31859836920749873,29396.316611518872
970,7.5,0.6766657396717527,209.86558559560922,62507.16294446207,74.49035182463915,7194.402342783898,230026.20643448568,0.7144516767565852,0.4954564444042689,0.31858171871803714,29394.780310309397
980,7.5,0.6765449007358049,209.82810780920946,62432.668697553076,74.49424690899153,7193.564449545532,230038.23445496583,0.7144143138317087,0.4954564444042689,0.31856505818631653,29393.243082524477
990,7.5,0.6764240338923998,209.79062136740646,62358.170552802025,74.49814475104898,7192.726837009914,230050.27099123926,0.7143769283649061,0.4954564444042689,0.31854838760290755,29391.704927294093
1000,7.5,0.6763031391220996,209.75312626417156,62283.66850744815,74.50204535387506,7191.889505312751,230062.3160527662,0.7143395203350043,0.4954564444042689,0.3185317069583689,29390.165843747112
1010,7.5,0.6761822164054436,209.71562249346917,62209.162558727716,74.50594872043604,7191.052454580225,230074.3696487065,0.7143020897208027,0.4954564444042689,0.3185150162432472,29388.625831011293
1020,7.5,0.6760612657229491,209.67811004925673,62134.65270387392,74.50985485379546,7190.215684947652,230086.4317885204,0.7142646365010719,0.4954564444042689,0.3184983154480758,29387.084888213172
1030,7.5,0.675940287055111,209.64058892548485,62060.13894011698,74.51376375694396,7189.379196543152,230098.50248144293,0.7142271606545543,0.4954564444042689,0.3184816045633758,29385.543014478164
1040,7.5,0.675819280382402,209.60305911609717,61985.62126468409,74.51767543289645,7188.542989496971,230110.58173678425,0.7141896621599652,0.4954564444042689,0.31846488357965613,29384.00020893053
1050,7.5,0.6756982456852721,209.56552061503035,61911.09967479935,74.52158988474078,7187.70706394622,230122.66956407952,0.7141521409959898,0.4954564444042689,0.3184481524874123,29382.456470693327
1060,7.5,0.6755771829441491,209.52797341621414,61836.57416768388,74.52550711546758,7186.871420018399,230134.76597256388,0.7141145971412866,0.4954564444042689,0.3184314112771278,29380.91179888849
1070,7.5,0.6754560921394385,209.49041751357132,61762.044740555764,74.52942712811605,7186.0360578455275,230146.87097162238,0.7140770305744848,0.4954564444042689,0.3184146599392734,29379.36619263677
1080,7.5,0.675334973251523,209.4528529010177,61687.51139063002,74.53334992574977,7185.2009775617325,230158.9845707153,0.7140394412741861,0.4954564444042689,0.3183978984643071,29377.81965105775
1090,7.5,0.6752138262607628,209.41527957246205,61612.97411511859,74.5372755114323,7184.366179301,230171.10677930294,0.7140018292189636,0.4954564444042689,0.31838112684267456,29376.27217326989
1100,7.5,0.6750926511474958,209.37769752180625,61538.43291123038,74.54120388820284,7183.531663194712,230183.2376067704,0.7139641943873608,0.4954564444042689,0.3183643450648081,29374.723758390384
1110,7.5,0.6749714478920372,209.3401067429451,61463.88777617126,74.54513505912497,7182.697429376438,230195.37706257793,0.7139265367578942,0.4954564444042689,0.3183475531211279,29373.17440553533
1120,7.5,0.6748502164746792,209.30250722976632,61389.338707143994,74.54906902726222,7181.863477979509,230207.52515618573,0.7138888563090507,0.4954564444042689,0.31833075100204106,29371.624113819624
1130,7.5,0.6747289568756917,209.26489897615065,61314.785701348315,74.55300579567815,7181.029809137088,230219.6818970541,0.7138511530192886,0.4954564444042689,0.318313938697942,29370.07288235697
1140,7.5,0.6746076690753219,209.22728197597186,61240.228755980876,74.55694536743628,7180.196422982135,230231.84729464326,0.7138134268670387,0.4954564444042689,0.3182971161992127,29368.520710259938
1150,7.5,0.6744863530537939,209.1896562230965,61165.66786823523,74.56088774564884,7179.363319652071,230244.02135856362,0.7137756778307016,0.4954564444042689,0.3182802834962217,29366.967596639864
1160,7.5,0.6743650087913098,209.15202171138435,61091.10303530185,74.56483293337935,7178.530499279459,230256.20409827543,0.7137379058886495,0.4954564444042689,0.3182634405793251,29365.413540606914
1170,7.5,0.6742436362680477,209.1143784346877,61016.53425436811,74.56878093373997,7177.69796200132,230268.39552338904,0.7137001110192266,0.4954564444042689,0.3182465874388662,29363.858541270096
1180,7.5,0.6741222354641639,209.07672638685207,60941.96152261834,74.57273174976997,7176.865707947438,230280.59564328968,0.7136622932007473,0.4954564444042689,0.3182297240651752,29362.302597737205
1190,7.5,0.6740008063597912,209.03906556171574,60867.38483723373,74.57668538460582,7176.033737256821,230292.8044676628,0.7136244524114972,0.4954564444042689,0.3182128504485694,29360.74570911483
1200,7.5,0.67387934893504,209.00139595310998,60792.80419539237,74.58064184135971,7175.202050065856,230305.0220061188,0.7135865886297335,0.4954564444042689,0.3181959665793535,29359.187874508418
1210,7.5,0.6737578631699969,208.9637175548588,60718.21959426927,74.58460112309517,7174.370646506091,230317.2482681179,0.7135487018336838,0.4954564444042689,0.3181790724478189,29357.629093022177
1220,7.5,0.6736363490447266,208.92603036077924,60643.6310310363,74.58856323297303,7173.539526718224,230329.48326342073,0.713510792001547,0.4954564444042689,0.3181621680442443,29356.06936375914
1230,7.5,0.6735148065392697,208.88833436468101,60569.03850286222,74.59252817408112,7172.7086908357205,230341.7270015625,0.7134728591114923,0.4954564444042689,0.3181452533588951,29354.50868582113
1240,7.5,0.6733932356336444,208.85062956036683,60494.442006912686,74.59649594953166,7171.878138994199,230353.97949215377,0.7134349031416602,0.4954564444042689,0.3181283283820239,29352.94705830876
1250,7.5,0.6732716363078455,208.81291594163213,60419.8415403502,74.60046656248542,7171.047871333734,230366.240744955,0.7133969240701621,0.4954564444042689,0.31811139310387027,29351.384480321474
1260,7.5,0.6731500085418449,208.77519350226527,60345.23710033415,74.6044400160546,7170.217887989522,230378.5107695766,0.7133589218750798,0.4954564444042689,0.3180944475146607,29349.8209509575
1270,7.5,0.6730283523155909,208.73746223604726,60270.6286840208,74.60841631335136,7169.388189096558,230390.789575629,0.7133208965344654,0.4954564444042689,0.3180774916046084,29348.256469313812
1280,7.5,0.6729066676090089,208.69972213675206,60196.01628856324,74.61239545756082,7168.55877479664,230403.07717294781,0.7132828480263428,0.4954564444042689,0.31806052536391405,29346.69103448626
1290,7.5,0.672784954402001,208.66197319814643,60121.39991111147,74.61637745177086,7167.729645222024,230415.3735710684,0.7132447763287052,0.4954564444042689,0.31804354878276453,29345.12464556941
1300,7.5,0.6726632126744461,208.62421541398973,60046.77954881228,74.62036229919089,7166.900800516413,230427.67877990147,0.7132066814195172,0.4954564444042689,0.31802656185133393,29343.557301656656
1310,7.5,0.6725414424061993,208.58644877803425,59972.15519880932,74.62435000295741,7166.072240816339,230439.9928091325,0.713168563276713,0.4954564444042689,0.31800956455978296,29341.989001840135
1320,7.5,0.6724196435770929,208.54867328402494,59897.526858243116,74.62834056620693,7165.2439662580955,230452.315668447,0.7131304218781982,0.4954564444042689,0.3179925568982595,29340.41974521083
1330,7.5,0.6722978161669354,208.5108889256995,59822.894524250994,74.63233399212454,7164.41597698245,230464.6473676806,0.7130922572018479,0.4954564444042689,0.3179755388568977,29338.849530858435
1340,7.5,0.6721759601555121,208.47309569678842,59748.25819396712,74.63633028387106,7163.588273127625,230476.98791659385,0.7130540692255084,0.4954564444042689,0.31795851042581924,29337.2783578715
1350,7.5,0.6720540755225846,208.43529359101484,59673.61786452249,74.64032944463162,7162.760854833959,230489.33732502244,0.7130158579269951,0.4954564444042689,0.31794147159513153,29335.706225337264
1360,7.5,0.671932162247891,208.39748260209458,59598.973533044926,74.644331477567,7161.933722239283,230501.6956027269,0.7129776232840944,0.4954564444042689,0.31792442235492935,29334.13313234179
1370,7.5,0.6718102203111462,208.35966272373628,59524.32519665906,74.64833638586232,7161.106875483524,230514.06275954284,0.7129393652745626,0.4954564444042689,0.317907362695294,29332.559077969912
1380,7.5,0.671688249692041,208.32183394964113,59449.672852486336,74.65234417272704,7160.28031470873,230526.4388053811,0.7129010838761266,0.4954564444042689,0.31789029260629365,29330.984061305233
1390,7.5,0.6715662503702429,208.28399627350305,59375.01649764499,74.65635484134626,7159.454040054439,230538.82375007725,0.7128627790664824,0.4954564444042689,0.31787321207798275,29329.408081430105
1400,7.5,0.6714442223253952,208.24614968900852,59300.35612925008,74.66036839490509,7158.62805165994,230551.2176034669,0.7128244508232967,0.4954564444042689,0.3178561211004026,29327.831137425666
1410,7.5,0.6713221655371184,208.20829418983686,59225.69174441347,74.66438483661297,7157.802349666673,230563.62037546086,0.7127860991242059,0.4954564444042689,0.317839019663581,29326.2532283718
1420,7.5,0.6712000799850083,208.17042976965982,59151.02334024379,74.66840416967935,7156.976934215853,230576.03207596982,0.7127477239468163,0.4954564444042689,0.3178219077575325,29324.674353347167
1430,7.5,0.6710779656486379,208.132556422142,59076.35091384645,74.67242639733796,7156.151805450832,230588.45271497962,0.712709325268704,0.4954564444042689,0.3178047853722579,29323.094511429186
1440,7.5,0.6709558225075553,208.0946741409403,59001.674462323674,74.67645152277392,7155.3269635100705,230600.88230232586,0.7126709030674152,0.4954564444042689,0.3177876524977448,29321.513701694017
1450,7.5,0.6708336505412854,208.0567829197045,58926.99398277445,74.68047954922096,7154.502408536494,230613.32084799433,0.7126324573204652,0.4954564444042689,0.31777050912396715,29319.93192321658
1460,7.5,0.6707114497293288,208.01888275207673,58852.30947229454,74.68451047991287,7153.678140672808,230625.76836197096,0.7125939880053395,0.4954564444042689,0.3177533552408853,29318.349175070558
1470,7.5,0.670589220051163,207.980973631692,58777.62092797646,74.68854431808336,7152.854160061503,230638.22485424142,0.7125554950994932,0.4954564444042689,0.3177361908384465,29316.765456328383
1480,7.5,0.6704669614862402,207.94305555217753,58702.928346909495,74.69258106696618,7152.030466844882,230650.69033479158,0.7125169785803506,0.4954564444042689,0.3177190159065838,29315.18076606122
1490,7.5,0.6703446740139898,207.90512850715334,58628.23172617968,74.69662072981941,7151.207061167336,230663.16481368235,0.7124784384253056,0.4954564444042689,0.31770183043521694,29313.59510333898
1500,7.5,0.670222357613816,207.86719249023182,58553.53106286983,74.70066330985247,7150.383943168399,230675.64830082442,0.7124398746117216,0.4954564444042689,0.3176846344142521,29312.008467230335
1510,7.5,0.6701000122651002,207.82924749501808,58478.82635405948,74.70470881034774,7149.561112994368,230688.14080635383,0.7124012871169322,0.4954564444042689,0.31766742783358193,29310.420856802695
1520,7.5,0.6699776379471986,207.79129351510954,58404.117596824915,74.70875723456328,7148.738570789024,230700.6423403314,0.7123626759182388,0.4954564444042689,0.31765021068308497,29308.832271122188
1530,7.5,0.6698552346394434,207.75333054409623,58329.40478823916,74.71280858575713,7147.916316695896,230713.152912818,0.7123240409929132,0.4954564444042689,0.31763298295262654,29307.2427092537
