Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
0,10.0,0.83,247.86,69715.0,3285.0,,,,,,
10,10.001203213966274,0.8277552310933034,247.87785919176454,69642.29556686785,72.70443313215036,3209.348804524318,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
20,10.003404886754122,0.8277552310933034,247.8699104357645,69569.5911337357,72.70443313215036,3208.3507460083283,224511.2895120803,0.751873462185169,0.48236355719011315,0.32640872199883575,30116.95935703233
30,10.005607160695329,0.8277552310933034,247.86195925438957,69496.88670060354,72.70443313215036,3207.35272548663,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
40,10.007810036156872,0.8277552310933034,247.85400564608148,69424.18226747139,72.70443313215036,3206.354742950663,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
50,10.01001351350607,0.8277552310933034,247.84604960928021,69351.47783433924,72.70443313215036,3205.3567983918615,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
60,10.012217593110584,0.8277552310933034,247.83809114242425,69278.77340120709,72.70443313215036,3204.3588918016594,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
70,10.014422275338458,0.8277552310933034,247.8301302439507,69206.06896807493,72.70443313215036,3203.361023171461,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
80,10.016627560558028,0.8277552310933034,247.82216691229488,69133.36453494278,72.70443313215036,3202.3631924926794,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
90,10.018833449138032,0.8277552310933034,247.81420114589082,69060.66010181063,72.70443313215036,3201.365399756706,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
100,10.021039941447533,0.8277552310933034,247.80623294317093,68987.95566867848,72.70443313215036,3200.3676449549334,224511.2895120803,0.7518734621851689,0.48236355719011315,0.3264087219988357,30116.95935703233
