Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
0,10.0,0.83,247.86,69715.0,3285.0,,,,,,
10,10.001203213966274,0.8277552310933034,247.87785919176454,69572.9296261821,142.07037381789877,11647.440769398223,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
20,10.005506021983754,0.8277552310933034,247.86232441538564,69430.8592523642,142.07037381789877,11639.459652087462,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
30,10.009811126802719,0.8277552310933034,247.84678037219496,69288.7888785463,142.07037381789877,11631.479747765603,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
40,10.014118531165073,0.8277552310933034,247.831227050548,69146.7185047284,142.07037381789877,11623.501056361421,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
50,10.018428237817803,0.8277552310933034,247.81566443877801,69004.6481309105,142.07037381789877,11615.523577803518,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
60,10.02274024951298,0.8277552310933034,247.80009252519557,68862.5777570926,142.07037381789877,11607.547312020275,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
70,10.02705456900782,0.8277552310933034,247.78451129808928,68720.5073832747,142.07037381789877,11599.572258939716,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
80,10.031371199064626,0.8277552310933034,247.76892074572476,68578.4370094568,142.07037381789877,11591.598418489759,438713.3143496714,0.751873462185169,0.24681017016390738,0.16701301542928298,15409.89519819593
90,10.03569014245085,0.8277552310933034,247.7533208563454,68436.3666356389,142.07037381789877,11583.62579059798,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
100,10.040011401939113,0.8277552310933034,247.73771161817183,68294.296261821,142.07037381789877,11575.654375191747,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
110,10.044334980307159,0.8277552310933034,247.72209301940197,68152.2258880031,142.07037381789877,11567.684172198207,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
120,10.048660880337946,0.8277552310933034,247.70646504821107,68010.1555141852,142.07037381789877,11559.715181544214,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
130,10.05298910481961,0.8277552310933034,247.69082769275164,67868.0851403673,142.07037381789877,11551.747403156396,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
140,10.05731965654547,0.8277552310933034,247.67518094115331,67726.0147665494,142.07037381789877,11543.780836961138,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
150,10.06165253831408,0.8277552310933034,247.6595247815227,67583.9443927315,142.07037381789877,11535.815482884564,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
160,10.065987752929223,0.8277552310933034,247.64385920194343,67441.8740189136,142.07037381789877,11527.851340852561,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
170,10.070325303199905,0.8277552310933034,247.6281841904763,67299.8036450957,142.07037381789877,11519.888410790752,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
180,10.074665191940417,0.8277552310933034,247.6124997351589,67157.7332712778,142.07037381789877,11511.926692624535,438713.3143496714,0.7518734621851692,0.24681017016390738,0.167013015429283,15409.895198195934
190,10.079007421970285,0.8277552310933034,247.5968058240056,67015.6628974599,142.07037381789877,11503.966186279018,438713.3143496714,0.7518734621851692,0.24681017016390738,0.167013015429283,15409.895198195934
200,10.083351996114342,0.8277552310933034,247.58110244500764,66873.592523642,142.07037381789877,11496.006891679088,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
210,10.087698917202697,0.8277552310933034,247.56538958613297,66731.5221498241,142.07037381789877,11488.048808749383,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
220,10.092048188070784,0.8277552310933034,247.5496672353262,66589.4517760062,142.07037381789877,11480.091937414245,438713.3143496714,0.7518734621851689,0.24681017016390738,0.16701301542928296,15409.895198195929
