Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
140,10.032661430266058,0.8277552310933034,247.7642605735787,68598.29283352685,79.7647976052217,6506.715322302224,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
150,10.035086385670796,0.8277552310933034,247.75550166614218,68518.52803592163,79.7647976052217,6504.202210954517,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
160,10.037512071037773,0.8277552310933034,247.74673981228676,68438.7632383164,79.7647976052217,6501.6893141938335,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
170,10.03993848685828,0.8277552310933034,247.73797500992532,68358.99844071118,79.7647976052217,6499.176632012932,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
180,10.042365633624089,0.8277552310933034,247.72920725696818,68279.23364310595,79.7647976052217,6496.664164404579,246313.6950049246,0.751873462185169,0.43966015799296165,0.29751192465754184,27450.720336987844
190,10.04479351182752,0.8277552310933034,247.7204365513236,68199.46884550073,79.7647976052217,6494.151911361511,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
200,10.047222121961397,0.8277552310933034,247.71166289089763,68119.7040478955,79.7647976052217,6491.639872876444,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
210,10.04965146451905,0.8277552310933034,247.70288627359375,68039.93925029028,79.7647976052217,6489.128048942111,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
220,10.052081539994346,0.8277552310933034,247.6941066973136,67960.17445268505,79.7647976052217,6486.616439551178,246313.6950049246,0.751873462185169,0.43966015799296165,0.29751192465754184,27450.720336987844
230,10.054512348881648,0.8277552310933034,247.68532415995617,67880.40965507983,79.7647976052217,6484.105044696356,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
240,10.056943891675841,0.8277552310933034,247.67653865941833,67800.6448574746,79.7647976052217,6481.593864370318,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
250,10.059376168872348,0.8277552310933034,247.66775019359474,67720.88005986938,79.7647976052217,6479.0828985656935,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
260,10.061809180967085,0.8277552310933034,247.6589587603777,67641.11526226415,79.7647976052217,6476.57214727515,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
270,10.0642429284565,0.8277552310933034,247.65016435765716,67561.35046465893,79.7647976052217,6474.061610491316,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
280,10.066677411837567,0.8277552310933034,247.64136698332098,67481.5856670537,79.7647976052217,6471.551288206797,246313.6950049246,0.751873462185169,0.43966015799296165,0.29751192465754184,27450.720336987844
290,10.069112631607775,0.8277552310933034,247.63256663525445,67401.82086944848,79.7647976052217,6469.041180414189,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
300,10.071548588265133,0.8277552310933034,247.62376331134072,67322.05607184325,79.7647976052217,6466.531287106096,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
310,10.073985282308184,0.8277552310933034,247.6149570094608,67242.29127423803,79.7647976052217,6464.021608275068,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
320,10.076422714235981,0.8277552310933034,247.606147727493,67162.5264766328,79.7647976052217,6461.512143913691,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
330,10.078860884548114,0.8277552310933034,247.5973354633138,67082.76167902758,79.7647976052217,6459.002894014488,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
340,10.081299793744686,0.8277552310933034,247.58852021479697,67002.99688142235,79.7647976052217,6456.493858569995,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
350,10.083739442326335,0.8277552310933034,247.57970197981416,66923.23208381713,79.7647976052217,6453.985037572746,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
360,10.08617983079423,0.8277552310933034,247.57088075623474,66843.4672862119,79.7647976052217,6451.476431015206,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
370,10.08862095965005,0.8277552310933034,247.56205654192553,66763.70248860668,79.7647976052217,6448.968038889904,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
380,10.091062829396025,0.8277552310933034,247.55322933475134,66683.93769100145,79.7647976052217,6446.4598611892925,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
390,10.093505440534889,0.8277552310933034,247.54439913257443,66604.17289339623,79.7647976052217,6443.951897905836,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
400,10.095948793569933,0.8277552310933034,247.53556593325487,66524.408095791,79.7647976052217,6441.444149031972,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
