Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
140,10.5,0.8584710191257154,255.1779942145537,68731.74193445902,70.247752458518,5586.933845853631,216925.05959190355,0.7576081874185431,0.4954564444042689,0.3378256729109589,31170.374365356995
150,10.5,0.8583306326445361,255.1362647445028,68661.49186127626,70.25007318275978,5585.842032980409,216932.2259883622,0.7575831556760058,0.4954564444042689,0.3378145109866196,31169.34448104626
160,10.5,0.8581902185593422,255.09452706923943,68591.2394657871,70.25239548915462,5584.750510997427,216939.39727050948,0.7575581085235814,0.4954564444042689,0.3378033421908452,31168.313962724493
170,10.5,0.8580497768534191,255.05278118379533,68520.98474640782,70.25471937928296,5583.659279902339,216946.5734432258,0.7575330459475113,0.4954564444042689,0.3377921665175006,31167.282809825618
180,10.5,0.8579093075100352,255.01102708319698,68450.72770155311,70.25704485470085,5582.568339690796,216953.75451131622,0.7575079679340208,0.4954564444042689,0.3377809839604436,31166.251021782915
190,10.5,0.8577688105124425,254.9692647624661,68380.4683296361,70.25937191701304,5581.477690362194,216960.94047973628,0.7574828744693192,0.4954564444042689,0.3377697945135246,31165.218598028972
200,10.5,0.8576282858438753,254.9274942166192,68310.20662906833,70.26170056777559,5580.387331912017,216968.131353291,0.7574577655395975,0.4954564444042689,0.33775859817058623,31164.18553799565
210,10.5,0.8574877334875519,254.8857154406679,68239.94259825973,70.26403080859322,5579.297264339501,216975.32713693587,0.7574326411310304,0.4954564444042689,0.3377473949254634,31163.151841114133
220,10.5,0.8573471534266737,254.8439284296189,68169.67623561871,70.26636264102204,5578.207487639914,216982.52783547607,0.757407501229776,0.4954564444042689,0.3377361847719841,31162.117506814928
230,10.5,0.8572065456444249,254.80213317847372,68099.40753955202,70.26869606669106,5577.118001814267,216989.733453942,0.7573823458219743,0.4954564444042689,0.33772496770396776,31161.082534527777
240,10.5,0.8570659101239726,254.76032968222887,68029.13650846486,70.27103108715637,5576.028806857647,216996.94399713888,0.7573571748937494,0.4954564444042689,0.3377137437152272,31160.046923681806
250,10.5,0.8569252468484677,254.71851793587598,67958.86314076083,70.2733677040227,5574.939902768942,217004.1594700221,0.7573319884312076,0.4954564444042689,0.3377025127995669,31159.010673705354
260,10.5,0.8567845558010436,254.67669793440152,67888.58743484195,70.27570591889476,5573.851289546938,217011.379877547,0.7573067864204391,0.4954564444042689,0.33769127495078444,31157.97378402615
270,10.5,0.8566438369648165,254.6348696727868,67818.30938910859,70.27804573335294,5572.762967188402,217018.6052245939,0.7572815688475155,0.4954564444042689,0.33768003016266895,31156.936254071137
280,10.5,0.8565030903228866,254.59303314600845,67748.02900195961,70.28038714897767,5571.674935690021,217025.83551604304,0.7572563356984927,0.4954564444042689,0.33766877842900256,31155.8980832666
290,10.5,0.8563623158583361,254.55118834903766,67677.74627179222,70.28273016739794,5570.587195052225,217033.07075692486,0.7572310869594086,0.4954564444042689,0.33765751974355945,31154.859271038087
300,10.5,0.8562215135542307,254.50933527684074,67607.461197002,70.2850747902185,5569.49974527345,217040.31095219473,0.757205822616284,0.4954564444042689,0.3376462541001063,31153.81981681048
310,10.5,0.8560806833936184,254.46747392437885,67537.17377598298,70.28742101901975,5568.412586350097,217047.55610673298,0.7571805426551231,0.4954564444042689,0.33763498149240195,31152.779720007915
320,10.5,0.8559398253595312,254.4256042866082,67466.88400712755,70.28976885543071,5567.325718282341,217054.80622557004,0.7571552470619123,0.4954564444042689,0.3376237019141977,31151.73898005385
330,10.5,0.8557989394349829,254.38372635847978,67396.59188882649,70.29211830105608,5566.239141068336,217062.06131366116,0.7571299358226204,0.4954564444042689,0.33761241535923703,31150.697596370992
340,10.5,0.8556580256029706,254.34184013493945,67326.297419469,70.2944693574763,5565.152854704221,217069.32137588682,0.7571046089232,0.4954564444042689,0.33760112182125585,31149.65556838138
350,10.5,0.8555170838464743,254.29994561092812,67256.00059744266,70.29682202634469,5564.06685919181,217076.5864173524,0.7570792663495852,0.4954564444042689,0.3375898212939822,31148.612895506314
360,10.5,0.8553761141484569,254.25804278138153,67185.70142113339,70.29917630926596,5562.981154528996,217083.8564430133,0.757053908087694,0.4954564444042689,0.33757851377113657,31147.569577166392
370,10.5,0.8552351164918639,254.21613164123028,67115.39988892555,70.30153220784486,5561.8957407135595,217091.13145782493,0.7570285341234255,0.4954564444042689,0.33756719924643136,31146.525612781486
380,10.5,0.8550940908596233,254.1742121853998,67045.09599920183,70.30388972371038,5560.8106177451255,217098.41146681766,0.7570031444426629,0.4954564444042689,0.3375558777135717,31145.481001770768
390,10.5,0.8549530372346466,254.13228440881053,66974.78975034333,70.30624885849157,5559.725785623216,217105.69647502198,0.7569777390312711,0.4954564444042689,0.33754454916625454,31144.43574355268
400,10.5,0.854811955599827,254.0903483063776,66904.48114072952,70.30860961381747,5558.641244347273,217112.98648746833,0.7569523178750973,0.4954564444042689,0.33753321359816907,31143.389837544935
410,10.5,0.8546708459380415,254.04840387301118,66834.17016873823,70.31097199129277,5557.556993914725,217120.2815091121,0.7569268809599721,0.4954564444042689,0.33752187100299696,31142.343283164555
420,10.5,0.854529708232149,254.00645110361617,66763.85683274569,70.31333599254653,5556.473034324822,217127.58154498367,0.756901428271708,0.4954564444042689,0.3375105213744119,31141.29607982783
430,10.5,0.8543885424649913,253.96448999309231,66693.54113112646,70.31570161923206,5555.389365578654,217134.8866001886,0.7568759597961003,0.4954564444042689,0.3374991647060798,31140.248226950327
440,10.5,0.8542473486193926,253.92252053633416,66623.22306225351,70.31806887295411,5554.305987673359,217142.1966796823,0.7568504755189263,0.4954564444042689,0.33748780099165865,31139.19972394688
450,10.5,0.8541061266781602,253.88054272823126,66552.90262449812,70.32043775539032,5553.222900611762,217149.5117886453,0.7568249754259458,0.4954564444042689,0.33747643022479856,31138.150570231603
460,10.5,0.8539648766240834,253.83855656366774,66482.57981623,70.3228082681211,5552.1401043889,217156.83193195795,0.7567994595029016,0.4954564444042689,0.3374650523991421,31137.100765217907
470,10.5,0.8538235984399342,253.79656203752265,66412.25463581715,70.32518041284841,5551.057599009326,217164.15711487588,0.7567739277355179,0.4954564444042689,0.33745366750832356,31136.050308318456
480,10.5,0.8536822921084675,253.75455914466994,66341.92708162598,70.32755419117697,5549.975384469822,217171.4873423545,0.7567483801095017,0.4954564444042689,0.3374422755459695,31134.999198945177
490,10.5,0.8535409576124202,253.71254787997822,66271.59715202125,70.32992960473582,5548.893460769001,217178.82261942423,0.7567228166105424,0.4954564444042689,0.3374308765056987,31133.947436509283
500,10.5,0.8533995949345117,253.67052823831085,66201.26484536602,70.33230665522694,5547.811827911115,217186.1629513408,0.7566972372243117,0.4954564444042689,0.33741947038112197,31132.895020421274
510,10.5,0.8532582040574446,253.6285002145262,66130.93016002179,70.3346853442307,5546.730485890767,217193.50834298442,0.7566716419364631,0.4954564444042689,0.33740805716584205,31131.84195009088
520,10.5,0.853116784963903,253.58646380347727,66060.59309434834,70.3370656734491,5545.649434712022,217200.85879961084,0.7566460307326326,0.4954564444042689,0.337396636853454,31130.788224927135
530,10.5,0.8529753376365535,253.5444190000117,65990.2536467038,70.33944764453548,5544.568674375036,217208.21432632557,0.7566204035984383,0.4954564444042689,0.33738520943754463,31129.733844338312
540,10.5,0.852833862058046,253.50236579897216,65919.91181544468,70.34183125911886,5543.488204877957,217215.57492815904,0.7565947605194805,0.4954564444042689,0.337373774911693,31128.678807731965
550,10.5,0.8526923582110112,253.46030419519576,65849.5675989258,70.3442165188769,5542.408026222655,217222.94061029187,0.756569101481342,0.4954564444042689,0.3373623332694704,31127.623114514925
560,10.5,0.8525508260780635,253.41823418351467,65779.22099550036,70.34660342543863,5541.328138407075,217230.3113777545,0.7565434264695869,0.4954564444042689,0.3373508845044396,31126.56676409326
570,10.5,0.852409265641799,253.3761557587556,65708.87200351986,70.34899198050604,5540.248541434853,217237.68723580264,0.7565177354697616,0.4954564444042689,0.33733942861015564,31125.50975587229
580,10.5,0.8522676768847961,253.3340689157401,65638.52062133413,70.35138218573245,5539.169235305639,217245.0681895418,0.756492028467395,0.4954564444042689,0.33732796558016565,31124.452089256632
590,10.5,0.8521260597896155,253.2919736492843,65568.16684729133,70.35377404279552,5538.090220020945,217252.45424415258,0.7564663054479981,0.4954564444042689,0.33731649540800884,31123.39376365017
600,10.5,0.8519844143388002,253.2498699541992,65497.810679738,70.3561675533243,5537.011495578351,217259.84540466542,0.7564405663970628,0.4954564444042689,0.337305018087216,31122.334778455996
610,10.5,0.8518427405148753,253.2077578252904,65427.452117018984,70.35856271902074,5535.933061981091,217267.24167633604,0.7564148113000637,0.4954564444042689,0.33729353361131004,31121.275133076484
620,10.5,0.8517010383003479,253.16563725735827,65357.09115747742,70.36095954156252,5534.854919230367,217274.64306434506,0.7563890401424578,0.4954564444042689,0.33728204197380596,31120.214826913296
630,10.5,0.8515593076777078,253.12350824519788,65286.72779945482,70.36335802260297,5533.777067325395,217282.04957379797,0.7563632529096831,0.4954564444042689,0.33727054316821053,31119.153859367292
640,10.5,0.8514175486294263,253.0813707835989,65216.36204129095,70.36575816386836,5532.699506271027,217289.4612100255,0.7563374495871596,0.4954564444042689,0.3372590371880224,31118.092229838625
650,10.5,0.8512757611379569,253.03922486734572,65145.993881323964,70.36815996698775,5531.62223606437,217296.87797805815,0.7563116301602893,0.4954564444042689,0.3372475240267321,31117.02993772667
660,10.5,0.8511339451857355,252.99707049121739,65075.6233178903,70.37056343366311,5530.545256708172,217304.2998831517,0.7562857946144569,0.4954564444042689,0.33723600367782236,31115.96698243011
670,10.5,0.85099210075518,252.95490764998775,65005.25034932473,70.37296856557207,5529.468568203163,217311.72693048653,0.7562599429350271,0.4954564444042689,0.3372244761347674,31114.903363346813
680,10.5,0.8508502278286898,252.91273633842502,64934.87497396031,70.37537536441663,5528.392170551913,217319.15912531855,0.7562340751073476,0.4954564444042689,0.3372129413910335,31113.83907987393
690,10.5,0.850708326388647,252.87055655129237,64864.49719012841,70.37778383189874,5527.31606375687,217326.5964729033,0.7562081911167475,0.4954564444042689,0.3372013994400788,31112.774131407867
700,10.5,0.8505663964174154,252.82836828334746,64794.11699615874,70.38019396967177,5526.240247816587,217334.03897834642,0.7561822909485374,0.4954564444042689,0.33718985027535303,31111.708517344232
710,10.5,0.8504244378973403,252.7861715293425,64723.73439037927,70.38260577946198,5525.164722735233,217341.4866469786,0.75615637458801,0.4954564444042689,0.3371782938902981,31110.64223707794
720,10.5,0.8502824508107496,252.7439662840245,64653.3493711163,70.38501926297135,5524.089488514981,217348.93948405553,0.7561304420204389,0.4954564444042689,0.33716673027834737,31109.5752900031
730,10.5,0.8501404351399526,252.701752542135,64582.961936694424,70.38743442187756,5523.014545155992,217356.3974947579,0.7561044932310805,0.4954564444042689,0.3371551594329265,31108.507675513098
740,10.5,0.849998390867241,252.6595302984102,64512.57208543654,70.38985125788255,5521.939892660247,217363.8606843413,0.7560785282051713,0.4954564444042689,0.3371435813474522,31107.43939300053
750,10.5,0.8498563179748875,252.6172995475807,64442.17981566383,70.39226977271262,5520.865531031538,217371.3290581366,0.7560525469279302,0.4954564444042689,0.33713199601533356,31106.370441857252
760,10.5,0.8497142164451476,252.57506028437206,64371.785125695766,70.39468996806974,5519.791460271625,217378.80262139937,0.7560265493845577,0.4954564444042689,0.33712040342997124,31105.300821474375
770,10.5,0.8495720862602575,252.532812503504,64301.38801385013,70.39711184563157,5518.717680380322,217386.2813793103,0.7560005355602353,0.4954564444042689,0.33710880358475753,31104.230531242214
780,10.5,0.8494299274024363,252.4905561996912,64230.98847844298,70.39953540714872,5517.644191363008,217393.76533727525,0.7559745054401262,0.4954564444042689,0.3370971964730765,31103.159570550324
790,10.5,0.8492877398538841,252.44829136764272,64160.58651778866,70.40196065432313,5516.570993221177,217401.25450054984,0.7559484590093752,0.4954564444042689,0.33708558208830414,31102.08793878753
800,10.5,0.8491455235967826,252.40601800206215,64090.1821301998,70.4043875888568,5515.498085956226,217408.74887438983,0.7559223962531083,0.4954564444042689,0.3370739604238079,31101.015635341864
810,10.5,0.8490032786132959,252.36373609764772,64019.775313987324,70.40681621247602,5514.425469571359,217416.24846412594,0.7558963171564329,0.4954564444042689,0.337062331472947,31099.9426596006
820,10.5,0.8488610048855691,252.3214456490922,63949.36606746042,70.40924652690705,5513.353144069682,217423.753275089,0.7558702217044372,0.4954564444042689,0.3370506952290722,31098.869010950224
830,10.5,0.8487187023957293,252.27914665108287,63878.95438892654,70.4116785338762,5512.281109454193,217431.2633126097,0.7558441098821916,0.4954564444042689,0.33703905168552617,31097.794688776477
840,10.5,0.848576371125885,252.23683909830157,63808.540276691434,70.41411223510974,5511.209365727811,217438.7785820189,0.7558179816747471,0.4954564444042689,0.337027400835643,31096.71969246431
850,10.5,0.8484340110581263,252.1945229854246,63738.1237290591,70.41654763233396,5510.13791289333,217446.29908864727,0.7557918370671369,0.4954564444042689,0.33701574267274875,31095.644021397948
860,10.5,0.848291622174525,252.15219830712292,63667.70474433183,70.41898472727515,5509.066750953486,217453.82483782564,0.7557656760443735,0.4954564444042689,0.33700407719016046,31094.567674960752
870,10.5,0.848149204457134,252.10986505806176,63597.28332081017,70.42142352165959,5507.995879910867,217461.35583488483,0.7557394985914531,0.4954564444042689,0.3369924043811877,31093.49065253543
880,10.5,0.8480067578879885,252.0675232329011,63526.85945679293,70.42386401723788,5506.925299769903,217468.89208523056,0.7557133046933505,0.4954564444042689,0.3369807242391306,31092.412953503786
890,10.5,0.8478642824491043,252.02517282629526,63456.4331505772,70.42630621573632,5505.855010533002,217476.43359419375,0.7556870943350238,0.4954564444042689,0.3369690367572818,31091.334577246955
900,10.5,0.8477217781224791,251.98281383289307,63386.00440045832,70.42875011888117,5504.785012202486,217483.98036710505,0.7556608675014106,0.4954564444042689,0.33695734192892485,31090.255523145217
910,10.5,0.8475792448900921,251.94044624733792,63315.57320472987,70.43119572844736,5503.71530478437,217491.53240944547,0.7556346241774308,0.4954564444042689,0.33694563974733527,31089.175790578138
920,10.5,0.8474366827339035,251.8980700642675,63245.13956168369,70.4336430461855,5502.645888282682,217499.08972662082,0.7556083643479836,0.4954564444042689,0.3369339302057796,31088.095378924423
930,10.5,0.8472940916358553,251.85568527831418,63174.70346960989,70.43609207379752,5501.576762697539,217506.65232388675,0.7555820879979517,0.4954564444042689,0.3369222132975167,31087.01428756209
940,10.5,0.8471514715778706,251.8132918841046,63104.26492679684,70.43854281305839,5500.507928034652,217514.2202067243,0.7555557951121964,0.4954564444042689,0.3369104890157962,31085.93251586829
950,10.5,0.8470088225418541,251.77088987626,63033.82393153109,70.44099526574298,5499.439384299642,217521.79338061434,0.7555294856755612,0.4954564444042689,0.33689875735385966,31084.85006321945
960,10.5,0.8468661445096912,251.72847924939586,62963.38048209751,70.44344943357761,5498.371131494247,217529.37185088766,0.7555031596728704,0.4954564444042689,0.3368870183049399,31083.766928991165
970,10.5,0.8467234374632489,251.6860599981222,62892.9345767792,70.44590531831285,5497.30316962196,217536.9556229501,0.7554768170889289,0.4954564444042689,0.3368752718622614,31082.683112558287
980,10.5,0.8465807013843752,251.64363211704347,62822.486213857446,70.44836292174794,5496.235498690016,217544.54470235764,0.7554504579085219,0.4954564444042689,0.3368635180190398,31081.59861329483
990,10.5,0.8464379362549003,251.6011956007586,62752.03539161184,70.45082224560917,5495.168118699842,217552.13909444114,0.755424082116417,0.4954564444042689,0.33685175676848256,31080.513430574065
1000,10.5,0.8462951420566341,251.5587504438608,62681.582108320166,70.45328329167144,5494.101029656539,217559.7388046814,0.7553976896973607,0.4954564444042689,0.3368399881037882,31079.427563768433
1010,10.5,0.8461523187713688,251.51629664093767,62611.12636225848,70.45574606168536,5493.034231563237,217567.3438384844,0.7553712806360819,0.4954564444042689,0.3368282120181471,31078.341012249628
1020,10.5,0.8460094663808769,251.47383418657134,62540.66815170103,70.45821055745016,5491.967724426739,217574.9542014061,0.755344854917289,0.4954564444042689,0.33681642850474053,31077.25377538851
1030,10.5,0.8458665848669125,251.4313630753381,62470.20747492029,70.46067678074076,5490.901508251862,217582.56989892744,0.7553184125256718,0.4954564444042689,0.33680463755674156,31076.16585255516
1040,10.5,0.845723674211211,251.38888330180896,62399.74433018698,70.46314473330773,5489.835583041437,217590.19093645428,0.7552919534459002,0.4954564444042689,0.33679283916731423,31075.077243118856
1050,10.5,0.845580734395488,251.34639486054888,62329.27871577005,70.465614416926,5488.76994880004,217597.8173194675,0.7552654776626251,0.4954564444042689,0.3367810333296144,31073.98794644809
1060,10.5,0.8454377654014407,251.30389774611746,62258.810629936655,70.46808583339481,5487.70460553411,217605.44905352316,0.755238985160478,0.4954564444042689,0.33676922003678894,31072.89796191055
1070,10.5,0.8452947672107474,251.26139195306857,62188.34007095217,70.47055898448906,5486.639553248043,217613.0861441022,0.755212475924071,0.4954564444042689,0.3367573992819763,31071.807288873133
1080,10.5,0.8451517398050669,251.21887747595036,62117.867037080185,70.47303387198367,5485.574791946147,217620.72859668557,0.7551859499379965,0.4954564444042689,0.33674557105830594,31070.71592670191
1090,10.5,0.8450086831660393,251.1763543093054,62047.391526582505,70.47551049767786,5484.5103216345115,217628.37641682924,0.7551594071868273,0.4954564444042689,0.33673373535889883,31069.62387476218
1100,10.5,0.8448655972752853,251.13382244767055,61976.913537719134,70.47798886337087,5483.44614231915,217636.02961008923,0.7551328476551169,0.4954564444042689,0.3367218921768672,31068.531132418404
1110,10.5,0.8447224821144068,251.09128188557696,61906.433068748294,70.48046897083759,5482.382254004036,217643.6881819465,0.7551062713273992,0.4954564444042689,0.33671004150531453,31067.43769903427
1120,10.5,0.8445793376649864,251.04873261755012,61835.95011792644,70.48295082185297,5481.3186566931,217651.35213788197,0.7550796781881886,0.4954564444042689,0.3366981833373356,31066.34357397265
1130,10.5,0.8444361639085873,251.00617463810977,61765.46468350817,70.48543441826483,5480.25535039579,217659.0214836018,0.7550530682219799,0.4954564444042689,0.3366863176660165,31065.248756595614
1140,10.5,0.8442929608267542,250.9636079417701,61694.97676374635,70.48791976182378,5479.192335113924,217666.6962245118,0.7550264414132473,0.4954564444042689,0.336674444484434,31064.153246264366
1150,10.5,0.8441497284010113,250.92103252303932,61624.486356891975,70.49040685437768,5478.129610856753,217674.3763663183,0.7549997977464469,0.4954564444042689,0.33666256378565707,31063.057042339402
1160,10.5,0.8440064666128652,250.87844837642015,61553.99346119427,70.49289569770146,5477.0671776277795,217682.0619145021,0.754973137206014,0.4954564444042689,0.3366506755627452,31061.960144180335
1170,10.5,0.8438631754438016,250.83585549640947,61483.49807490068,70.49538629359431,5476.005035432271,217689.7528746192,0.7549464597763643,0.4954564444042689,0.33663877980874907,31060.862551145965
1180,10.5,0.8437198548752878,250.79325387749833,61413.0001962568,70.4978786438798,5474.943184277295,217697.44925230084,0.754919765441894,0.4954564444042689,0.3366268765167109,31059.76426259432
1190,10.5,0.8435765048887717,250.75064351417222,61342.49982350642,70.50037275038146,5473.881624169803,217705.15105317795,0.7548930541869789,0.4954564444042689,0.33661496567966376,31058.665277882577
1200,10.5,0.8434331254656816,250.7080244009108,61271.996954891496,70.50286861492283,5472.8203551166625,217712.8582828817,0.7548663259959754,0.4954564444042689,0.33660304729063173,31057.56559636708
1210,10.5,0.8432897165874264,250.66539653218788,61201.491588652214,70.50536623927883,5471.759377120827,217720.570946893,0.7548395808532201,0.4954564444042689,0.3365911213426306,31056.465217403416
1220,10.5,0.8431462782353957,250.62275990247159,61130.98372302692,70.50786562529731,5470.6986901908585,217728.2890509181,0.7548128187430296,0.4954564444042689,0.33657918782866686,31055.36414034631
1230,10.5,0.8430028103909593,250.58011450622413,61060.47335625214,70.51036677477751,5469.63829433139,217736.01260051294,0.7547860396497,0.4954564444042689,0.33656724674173794,31054.26236454965
1240,10.5,0.8428593130354685,250.53746033790227,60989.96048656255,70.51286968959158,5468.578189552654,217743.7416014588,0.7547592435575085,0.4954564444042689,0.33655529807483286,31053.15988936655
1250,10.5,0.8427157861502534,250.4947973919564,60919.44511219101,70.51537437153877,5467.5183758590865,217751.4760593117,0.7547324304507107,0.4954564444042689,0.33654334182093115,31052.05671414925
1260,10.5,0.8425722297166263,250.4521256628317,60848.927231368565,70.51788082244259,5466.458853256909,217759.2159797027,0.7547056003135437,0.4954564444042689,0.3365313779730039,31050.952838249206
1270,10.5,0.8424286437158788,250.4094451449671,60778.40684232444,70.5203890441266,5465.399621752264,217766.96136826294,0.7546787531302236,0.4954564444042689,0.33651940652401285,31049.848261017014
1280,10.5,0.8422850281292833,250.3667558327959,60707.883943285975,70.52289903846298,5464.340681354926,217774.71223077367,0.7546518888849472,0.4954564444042689,0.3365074274669112,31048.74298180249
1290,10.5,0.8421413829380925,250.32405772074551,60637.3585324787,70.52541080727525,5463.282032070824,217782.46857286597,0.7546250075618898,0.4954564444042689,0.3364954407946426,31047.636999954553
1300,10.5,0.8419977081235396,250.28135080323756,60566.830608126314,70.52792435238698,5462.223673905754,217790.23040017099,0.754598109145208,0.4954564444042689,0.3364834465001422,31046.530314821342
1310,10.5,0.8418540036668377,250.23863507468772,60496.30016845067,70.53043967564598,5461.165606867328,217797.9977183948,0.754571193619037,0.4954564444042689,0.33647144457633593,31045.42292575016
1320,10.5,0.8417102695491808,250.19591052950594,60425.767211671744,70.53295677892446,5460.107830964884,217805.77053331872,0.7545442609674925,0.4954564444042689,0.33645943501614056,31044.314832087457
1330,10.5,0.8415665057517424,250.1531771620961,60355.2317360077,70.53547566404595,5459.050346203934,217813.5488505739,0.7545173111746697,0.4954564444042689,0.33644741781246407,31043.20603317885
1340,10.5,0.8414227122556769,250.11043496685642,60284.69373967484,70.53799633285828,5457.993152591752,217821.33267586638,0.7544903442246431,0.4954564444042689,0.3364353929582051,31042.096528369137
1350,10.5,0.8412788890421186,250.06768393817907,60214.15322088761,70.54051878723367,5456.936250137372,217829.12201497756,0.7544633601014674,0.4954564444042689,0.33642336044625354,31040.98631700227
1360,10.5,0.841135036092182,250.02492407045045,60143.61017785859,70.54304302901993,5455.879638847867,217836.91687361355,0.7544363587891769,0.4954564444042689,0.33641132026949,31039.875398421358
1370,10.5,0.8409911533869615,249.98215535805093,60073.06460879852,70.54556906006493,5454.823318730187,217844.71725748052,0.7544093402717853,0.4954564444042689,0.33639927242078604,31038.763771968683
1380,10.5,0.8408472409075323,249.93937779535509,60002.516511916285,70.54809688224084,5453.767289793056,217852.5231723597,0.7543823045332851,0.4954564444042689,0.3363872168930039,31037.651436985663
1390,10.5,0.8407032986349489,249.89659137673152,59931.96588541884,70.55062649744414,5452.711552046972,217860.33462410752,0.7543552515576498,0.4954564444042689,0.3363751536789969,31036.53839281289
1400,10.5,0.8405593265502461,249.85379609654285,59861.412727511364,70.55315790747407,5451.656105494827,217868.15161827992,0.7543281813288313,0.4954564444042689,0.3363630827716092,31035.424638790104
1410,10.5,0.8404153246344389,249.81099194914583,59790.857036397116,70.55569111425142,5450.600950148763,217875.97416080837,0.7543010938307614,0.4954564444042689,0.33635100416367586,31034.31017425622
1420,10.5,0.8402712928685225,249.76817892889133,59720.29881027747,70.55822611964835,5449.546086017089,217883.8022574741,0.7542739890473508,0.4954564444042689,0.3363389178480224,31033.194998549265
1430,10.5,0.8401272312334713,249.72535703012406,59649.73804735198,70.5607629254884,5448.491513104242,217891.6359139082,0.75424686696249,0.4954564444042689,0.3363268238174655,31032.079111006446
1440,10.5,0.8399831397102404,249.68252624718298,59579.174745818265,70.56330153371671,5447.437231423946,217899.4751361172,0.7542197275600493,0.4954564444042689,0.33631472206481255,31030.962510964127
1450,10.5,0.8398390182797641,249.63968657440088,59508.60890387208,70.5658419461811,5446.383240982293,217907.3199298072,0.7541925708238774,0.4954564444042689,0.33630261258286176,31029.845197757815
1460,10.5,0.8396948669229574,249.59683800610475,59438.04051970733,70.56838416475375,5445.329541787152,217915.17030075958,0.7541653967378024,0.4954564444042689,0.3362904953644017,31028.72717072211
1470,10.5,0.8395506856207147,249.55398053661557,59367.469591516,70.57092819133115,5444.27613384817,217923.0262548306,0.7541382052856322,0.4954564444042689,0.3362783704022124,31027.60842919087
1480,10.5,0.8394064743539099,249.51111416024813,59296.896117488184,70.57347402780978,5443.223017174871,217930.8877978766,0.7541109964511539,0.4954564444042689,0.33626623768906405,31026.488972496998
1490,10.5,0.8392622331033972,249.46823887131137,59226.3200958121,70.57602167608611,5442.170191776667,217938.7549357539,0.754083770218133,0.4954564444042689,0.3362540972177177,31025.368799972584
1500,10.5,0.8391179618500103,249.42535466410823,59155.74152467409,70.57857113800803,5441.117657659131,217946.6276741688,0.7540565265703146,0.4954564444042689,0.3362419489809251,31024.247910948838
1510,10.5,0.838973660574563,249.38246153293562,59085.160402258545,70.58112241554493,5440.065414837091,217954.50601920273,0.7540292654914234,0.4954564444042689,0.3362297929714288,31023.126304756144
1520,10.5,0.838829329257848,249.33955947208423,59014.576726748026,70.58367551052037,5439.013463314025,217962.38997648688,0.754001986965162,0.4954564444042689,0.33621762918196174,31022.00398072398
1530,10.5,0.8386849678806385,249.296648475839,58943.990496323124,70.58623042490375,5437.961803104535,217970.27955210276,0.7539746909752136,0.4954564444042689,0.33620545760524806,31020.88093818102
1540,10.5,0.838540576423687,249.25372853847855,58873.40170916258,70.58878716054295,5436.910434213741,217978.17475175663,0.7539473775052388,0.4954564444042689,0.3361932782340018,31019.75717645502
