Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
0,10.0,0.83,247.86,69715.0,3285.0,,,,,,
10,10.001203213966274,0.8277552310933034,247.87785919176454,69654.45661050419,60.54338949581095,4963.56505709583,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
20,10.003036577960822,0.8277552310933034,247.8712401682458,69593.91322100838,60.54338949581095,4962.115587704179,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
30,10.004870358779284,0.8277552310933034,247.86461946304507,69533.36983151257,60.54338949581095,4960.66621218993,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
40,10.006704556633517,0.8277552310933034,247.85799707526255,69472.82644201675,60.54338949581095,4959.216930550729,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
50,10.008539171735553,0.8277552310933034,247.85137300399788,69412.28305252094,60.54338949581095,4957.767742784244,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
60,10.010374204297587,0.8277552310933034,247.84474724835,69351.73966302513,60.54338949581095,4956.318648888121,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
70,10.01220965453197,0.8277552310933034,247.83811980741686,69291.19627352932,60.54338949581095,4954.869648860009,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
80,10.014045522651246,0.8277552310933034,247.83149068029587,69230.65288403351,60.54338949581095,4953.42074269756,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
90,10.015881808868109,0.8277552310933034,247.8248598660837,69170.1094945377,60.54338949581095,4951.971930398408,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
100,10.017718513395419,0.8277552310933034,247.81822736387616,69109.56610504189,60.54338949581095,4950.5232119602015,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
110,10.019555636446215,0.8277552310933034,247.8115931727685,69049.02271554607,60.54338949581095,4949.074587380567,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
120,10.021393178233705,0.8277552310933034,247.80495729185512,68988.47932605026,60.54338949581095,4947.62605665714,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
130,10.023231138971246,0.8277552310933034,247.7983197202296,68927.93593655445,60.54338949581095,4946.177619787554,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
140,10.025069518872389,0.8277552310933034,247.7916804569849,68867.39254705864,60.54338949581095,4944.7292767694325,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
150,10.026908318150845,0.8277552310933034,247.78503950121325,68806.84915756283,60.54338949581095,4943.281027600395,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
160,10.028747537020488,0.8277552310933034,247.77839685200607,68746.30576806702,60.54338949581095,4941.832872278057,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
170,10.030587175695363,0.8277552310933034,247.77175250845403,68685.7623785712,60.54338949581095,4940.3848108000375,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
180,10.03242723438969,0.8277552310933034,247.76510646964707,68625.2189890754,60.54338949581095,4938.936843163955,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
190,10.034267713317867,0.8277552310933034,247.75845873467446,68564.67559957958,60.54338949581095,4937.488969367405,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
200,10.036108612694433,0.8277552310933034,247.75180930262468,68504.13221008377,60.54338949581095,4936.0411894080025,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
210,10.037949932734124,0.8277552310933034,247.7451581725853,68443.58882058796,60.54338949581095,4934.593503283348,186957.9867630642,0.8790629714115122,0.4954564444042689,0.3919836728006994,36167.40468841096
220,10.039791673651845,0.8277552310933034,247.73850534364348,68383.04543109215,60.54338949581095,4933.1459109910265,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
230,10.041633835662648,0.8277552310933034,247.73185081488526,68322.50204159634,60.54338949581095,4931.698412528653,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
240,10.04347641898179,0.8277552310933034,247.72519458539628,68261.95865210053,60.54338949581095,4930.251007893798,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
250,10.04531942382466,0.8277552310933034,247.71853665426104,68201.41526260471,60.54338949581095,4928.803697084066,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
260,10.047162850406856,0.8277552310933034,247.71187702056372,68140.8718731089,60.54338949581095,4927.356480097031,186957.9867630642,0.8790629714115126,0.4954564444042689,0.39198367280069957,36167.40468841098
