Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
0,10.0,0.83,247.86,69715.0,3285.0,,,,,,
10,10.001203213966274,0.8277552310933034,247.87785919176454,69640.94824749485,74.0517525051535,6071.029293408165,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
20,10.003445692639918,0.8277552310933034,247.8697631108175,69566.89649498969,74.0517525051535,6068.860874774417,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
30,10.005688794960921,0.8277552310933034,247.86166451374132,69492.84474248454,74.0517525051535,6066.692627917454,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
40,10.007932521317047,0.8277552310933034,247.85356339888926,69418.79298997938,74.0517525051535,6064.524552832022,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
50,10.010176872096439,0.8277552310933034,247.84545976461297,69344.74123747423,74.0517525051535,6062.35664951287,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
60,10.012421847687607,0.8277552310933034,247.83735360926244,69270.68948496907,74.0517525051535,6060.188917954748,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
70,10.014667448479441,0.8277552310933034,247.829244931186,69196.63773246392,74.0517525051535,6058.021358152387,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
80,10.016913674861218,0.8277552310933034,247.82113372873044,69122.58597995876,74.0517525051535,6055.8539701005,228671.811735914,0.7518734621851692,0.47358583551387157,0.3204689596107036,29568.91155567964
90,10.019160527222569,0.8277552310933034,247.81302000024056,69048.53422745361,74.0517525051535,6053.686753793812,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
100,10.02140800595353,0.8277552310933034,247.80490374406008,68974.48247494845,74.0517525051535,6051.519709227003,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
110,10.023656111444474,0.8277552310933034,247.79678495853048,68900.4307224433,74.0517525051535,6049.352836394794,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
120,10.02590484408619,0.8277552310933034,247.7886636419919,68826.37896993815,74.0517525051535,6047.186135291851,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
130,10.028154204269832,0.8277552310933034,247.7805397927827,68752.32721743299,74.0517525051535,6045.0196059128675,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
140,10.030404192386934,0.8277552310933034,247.77241340923973,68678.27546492784,74.0517525051535,6042.853248252491,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
150,10.032654808829403,0.8277552310933034,247.764284489698,68604.22371242268,74.0517525051535,6040.6870623053865,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
160,10.034906053989525,0.8277552310933034,247.75615303249086,68530.17195991753,74.0517525051535,6038.521048066206,228671.811735914,0.7518734621851689,0.47358583551387157,0.3204689596107035,29568.911555679624
