Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
2740,10.61,0.83,245.67,50320.33,70.78,5267.76,218579.33,0.75,0.5,0.34,30934.43
2750,10.61,0.83,245.67,50249.55,70.78,5265.82,218579.33,0.75,0.5,0.34,30934.43
2760,10.61,0.83,245.66,50178.76,70.78,5263.88,218579.33,0.75,0.5,0.34,30934.43
2770,10.62,0.83,245.65,50107.98,70.78,5261.94,218579.33,0.75,0.5,0.34,30934.43
2780,10.62,0.83,245.64,50037.2,70.78,5260.0,218579.33,0.75,0.5,0.34,30934.43
2790,10.62,0.83,245.63,49966.41,70.78,5258.06,218579.33,0.75,0.5,0.34,30934.43
2800,10.62,0.83,245.62,49895.63,70.78,5256.12,218579.33,0.75,0.5,0.34,30934.43
2810,10.62,0.83,245.62,49824.85,70.78,5254.18,218579.33,0.75,0.5,0.34,30934.43
2820,10.63,0.83,245.61,49754.06,70.78,5252.24,218579.33,0.75,0.5,0.34,30934.43
2830,10.63,0.83,245.6,49683.28,70.78,5250.3,218579.33,0.75,0.5,0.34,30934.43
2840,10.63,0.83,245.59,49612.5,70.78,5248.36,218579.33,0.75,0.5,0.34,30934.43
2850,10.63,0.83,245.58,49541.71,70.78,5246.42,218579.33,0.75,0.5,0.34,30934.43
2860,10.64,0.83,245.57,49470.93,70.78,5244.48,218579.33,0.75,0.5,0.34,30934.43
2870,10.64,0.83,245.56,49400.15,70.78,5242.54,218579.33,0.75,0.5,0.34,30934.43
2880,10.64,0.83,245.56,49329.36,70.78,5240.61,218579.33,0.75,0.5,0.34,30934.43
2890,10.64,0.83,245.55,49258.58,70.78,5238.67,218579.33,0.75,0.5,0.34,30934.43
2900,10.65,0.83,245.54,49187.8,70.78,5236.73,218579.33,0.75,0.5,0.34,30934.43
2910,10.65,0.83,245.53,49117.01,70.78,5234.79,218579.33,0.75,0.5,0.34,30934.43
2920,10.65,0.83,245.52,49046.23,70.78,5232.85,218579.33,0.75,0.5,0.34,30934.43
2930,10.65,0.83,245.51,48975.45,70.78,5230.91,218579.33,0.75,0.5,0.34,30934.43
2940,10.66,0.83,245.51,48904.66,70.78,5228.98,218579.33,0.75,0.5,0.34,30934.43
2950,10.66,0.83,245.5,48833.88,70.78,5227.04,218579.33,0.75,0.5,0.34,30934.43
2960,10.66,0.83,245.49,48763.09,70.78,5225.1,218579.33,0.75,0.5,0.34,30934.43
2970,10.66,0.83,245.48,48692.31,70.78,5223.17,218579.33,0.75,0.5,0.34,30934.43
2980,10.66,0.83,245.47,48621.53,70.78,5221.23,218579.33,0.75,0.5,0.34,30934.43
2990,10.67,0.83,245.46,48550.74,70.78,5219.29,218579.33,0.75,0.5,0.34,30934.43
3000,10.67,0.83,245.45,48479.96,70.78,5217.35,218579.33,0.75,0.5,0.34,30934.43
3010,10.67,0.83,245.45,48409.18,70.78,5215.42,218579.33,0.75,0.5,0.34,30934.43
3020,10.67,0.83,245.44,48338.39,70.78,5213.48,218579.33,0.75,0.5,0.34,30934.43
3030,10.68,0.83,245.43,48267.61,70.78,5211.55,218579.33,0.75,0.5,0.34,30934.43
3040,10.68,0.83,245.42,48196.83,70.78,5209.61,218579.33,0.75,0.5,0.34,30934.43
3050,10.68,0.83,245.41,48126.04,70.78,5207.67,218579.33,0.75,0.5,0.34,30934.43
3060,10.68,0.83,245.4,48055.26,70.78,5205.74,218579.33,0.75,0.5,0.34,30934.43
3070,10.69,0.83,245.4,47984.48,70.78,5203.8,218579.33,0.75,0.5,0.34,30934.43
3080,10.69,0.83,245.39,47913.69,70.78,5201.87,218579.33,0.75,0.5,0.34,30934.43
3090,10.69,0.83,245.38,47842.91,70.78,5199.93,218579.33,0.75,0.5,0.34,30934.43
3100,10.69,0.83,245.37,47772.13,70.78,5197.99,218579.33,0.75,0.5,0.34,30934.43
3110,10.69,0.83,245.36,47701.34,70.78,5196.06,218579.33,0.75,0.5,0.34,30934.43
3120,10.7,0.83,245.35,47630.56,70.78,5194.12,218579.33,0.75,0.5,0.34,30934.43
3130,10.7,0.83,245.34,47559.78,70.78,5192.19,218579.33,0.75,0.5,0.34,30934.43
3140,10.7,0.83,245.34,47488.99,70.78,5190.26,218579.33,0.75,0.5,0.34,30934.43
3150,10.7,0.83,245.33,47418.21,70.78,5188.32,218579.33,0.75,0.5,0.34,30934.43
3160,10.71,0.83,245.32,47347.43,70.78,5186.39,218579.33,0.75,0.5,0.34,30934.43
3170,10.71,0.83,245.31,47276.64,70.78,5184.45,218579.33,0.75,0.5,0.34,30934.43
3180,10.71,0.83,245.3,47205.86,70.78,5182.52,218579.33,0.75,0.5,0.34,30934.43
3190,10.71,0.83,245.29,47135.08,70.78,5180.58,218579.33,0.75,0.5,0.34,30934.43
3200,10.72,0.83,245.28,47064.29,70.78,5178.65,218579.33,0.75,0.5,0.34,30934.43
3210,10.72,0.83,245.28,46993.51,70.78,5176.72,218579.33,0.75,0.5,0.34,30934.43
3220,10.72,0.83,245.27,46922.72,70.78,5174.78,218579.33,0.75,0.5,0.34,30934.43
3230,10.72,0.83,245.26,46851.94,70.78,5172.85,218579.33,0.75,0.5,0.34,30934.43
3240,10.73,0.83,245.25,46781.16,70.78,5170.92,218579.33,0.75,0.5,0.34,30934.43
3250,10.73,0.83,245.24,46710.37,70.78,5168.98,218579.33,0.75,0.5,0.34,30934.43
3260,10.73,0.83,245.23,46639.59,70.78,5167.05,218579.33,0.75,0.5,0.34,30934.43
3270,10.73,0.83,245.22,46568.81,70.78,5165.12,218579.33,0.75,0.5,0.34,30934.43
3280,10.73,0.83,245.22,46498.02,70.78,5163.19,218579.33,0.75,0.5,0.34,30934.43
3290,10.74,0.83,245.21,46427.24,70.78,5161.25,218579.33,0.75,0.5,0.34,30934.43
3300,10.74,0.83,245.2,46356.46,70.78,5159.32,218579.33,0.75,0.5,0.34,30934.43
3310,10.74,0.83,245.19,46285.67,70.78,5157.39,218579.33,0.75,0.5,0.34,30934.43
3320,10.74,0.83,245.18,46214.89,70.78,5155.46,218579.33,0.75,0.5,0.34,30934.43
3330,10.75,0.83,245.17,46144.11,70.78,5153.52,218579.33,0.75,0.5,0.34,30934.43
3340,10.75,0.83,245.16,46073.32,70.78,5151.59,218579.33,0.75,0.5,0.34,30934.43
3350,10.75,0.83,245.16,46002.54,70.78,5149.66,218579.33,0.75,0.5,0.34,30934.43
3360,10.75,0.83,245.15,45931.76,70.78,5147.73,218579.33,0.75,0.5,0.34,30934.43
3370,10.76,0.83,245.14,45860.97,70.78,5145.8,218579.33,0.75,0.5,0.34,30934.43
3380,10.76,0.83,245.13,45790.19,70.78,5143.87,218579.33,0.75,0.5,0.34,30934.43
3390,10.76,0.83,245.12,45719.41,70.78,5141.94,218579.33,0.75,0.5,0.34,30934.43
3400,10.76,0.83,245.11,45648.62,70.78,5140.01,218579.33,0.75,0.5,0.34,30934.43
3410,10.77,0.83,245.1,45577.84,70.78,5138.07,218579.33,0.75,0.5,0.34,30934.43
3420,10.77,0.83,245.1,45507.06,70.78,5136.14,218579.33,0.75,0.5,0.34,30934.43
3430,10.77,0.83,245.09,45436.27,70.78,5134.21,218579.33,0.75,0.5,0.34,30934.43
3440,10.77,0.83,245.08,45365.49,70.78,5132.28,218579.33,0.75,0.5,0.34,30934.43
3450,10.77,0.83,245.07,45294.71,70.78,5130.35,218579.33,0.75,0.5,0.34,30934.43
3460,10.78,0.83,245.06,45223.92,70.78,5128.42,218579.33,0.75,0.5,0.34,30934.43
3470,10.78,0.83,245.05,45153.14,70.78,5126.49,218579.33,0.75,0.5,0.34,30934.43
3480,10.78,0.83,245.04,45082.35,70.78,5124.56,218579.33,0.75,0.5,0.34,30934.43
3490,10.78,0.83,245.04,45011.57,70.78,5122.63,218579.33,0.75,0.5,0.34,30934.43
3500,10.79,0.83,245.03,44940.79,70.78,5120.71,218579.33,0.75,0.5,0.34,30934.43
3510,10.79,0.83,245.02,44870.0,70.78,5118.78,218579.33,0.75,0.5,0.34,30934.43
3520,10.79,0.83,245.01,44799.22,70.78,5116.85,218579.33,0.75,0.5,0.34,30934.43
3530,10.79,0.83,245.0,44728.44,70.78,5114.92,218579.33,0.75,0.5,0.34,30934.43
3540,10.8,0.83,244.99,44657.65,70.78,5112.99,218579.33,0.75,0.5,0.34,30934.43
3550,10.8,0.83,244.98,44586.87,70.78,5111.06,218579.33,0.75,0.5,0.34,30934.43
3560,10.8,0.83,244.97,44516.09,70.78,5109.13,218579.33,0.75,0.5,0.34,30934.43
3570,10.8,0.83,244.97,44445.3,70.78,5107.2,218579.33,0.75,0.5,0.34,30934.43
3580,10.81,0.83,244.96,44374.52,70.78,5105.28,218579.33,0.75,0.5,0.34,30934.43
3590,10.81,0.83,244.95,44303.74,70.78,5103.35,218579.33,0.75,0.5,0.34,30934.43
3600,10.81,0.83,244.94,44232.95,70.78,5101.42,218579.33,0.75,0.5,0.34,30934.43
3610,10.81,0.83,244.93,44162.17,70.78,5099.49,218579.33,0.75,0.5,0.34,30934.43
3620,10.81,0.83,244.92,44091.39,70.78,5097.56,218579.33,0.75,0.5,0.34,30934.43
3630,10.82,0.83,244.91,44020.6,70.78,5095.64,218579.33,0.75,0.5,0.34,30934.43
3640,10.82,0.83,244.91,43949.82,70.78,5093.71,218579.33,0.75,0.5,0.34,30934.43
3650,10.82,0.83,244.9,43879.04,70.78,5091.78,218579.33,0.75,0.5,0.34,30934.43
3660,10.82,0.83,244.89,43808.25,70.78,5089.86,218579.33,0.75,0.5,0.34,30934.43
3670,10.83,0.83,244.88,43737.47,70.78,5087.93,218579.33,0.75,0.5,0.34,30934.43
3680,10.83,0.83,244.87,43666.69,70.78,5086.0,218579.33,0.75,0.5,0.34,30934.43
3690,10.83,0.83,244.86,43595.9,70.78,5084.08,218579.33,0.75,0.5,0.34,30934.43
3700,10.83,0.83,244.85,43525.12,70.78,5082.15,218579.33,0.75,0.5,0.34,30934.43
3710,10.84,0.83,244.84,43454.34,70.78,5080.22,218579.33,0.75,0.5,0.34,30934.43
3720,10.84,0.83,244.84,43383.55,70.78,5078.3,218579.33,0.75,0.5,0.34,30934.43
3730,10.84,0.83,244.83,43312.77,70.78,5076.37,218579.33,0.75,0.5,0.34,30934.43
3740,10.84,0.83,244.82,43241.98,70.78,5074.45,218579.33,0.75,0.5,0.34,30934.43
3750,10.85,0.83,244.81,43171.2,70.78,5072.52,218579.33,0.75,0.5,0.34,30934.43
3760,10.85,0.83,244.8,43100.42,70.78,5070.59,218579.33,0.75,0.5,0.34,30934.43
3770,10.85,0.83,244.79,43029.63,70.78,5068.67,218579.33,0.75,0.5,0.34,30934.43
3780,10.85,0.83,244.78,42958.85,70.78,5066.74,218579.33,0.75,0.5,0.34,30934.43
3790,10.86,0.83,244.77,42888.07,70.78,5064.82,218579.33,0.75,0.5,0.34,30934.43
3800,10.86,0.83,244.77,42817.28,70.78,5062.89,218579.33,0.75,0.5,0.34,30934.43
3810,10.86,0.83,244.76,42746.5,70.78,5060.97,218579.33,0.75,0.5,0.34,30934.43
3820,10.86,0.83,244.75,42675.72,70.78,5059.04,218579.33,0.75,0.5,0.34,30934.43
3830,10.86,0.83,244.74,42604.93,70.78,5057.12,218579.33,0.75,0.5,0.34,30934.43
3840,10.87,0.83,244.73,42534.15,70.78,5055.2,218579.33,0.75,0.5,0.34,30934.43
3850,10.87,0.83,244.72,42463.37,70.78,5053.27,218579.33,0.75,0.5,0.34,30934.43
3860,10.87,0.83,244.71,42392.58,70.78,5051.35,218579.33,0.75,0.5,0.34,30934.43
3870,10.87,0.83,244.7,42321.8,70.78,5049.42,218579.33,0.75,0.5,0.34,30934.43
3880,10.88,0.83,244.7,42251.02,70.78,5047.5,218579.33,0.75,0.5,0.34,30934.43
3890,10.88,0.83,244.69,42180.23,70.78,5045.58,218579.33,0.75,0.5,0.34,30934.43
3900,10.88,0.83,244.68,42109.45,70.78,5043.65,218579.33,0.75,0.5,0.34,30934.43
3910,10.88,0.83,244.67,42038.67,70.78,5041.73,218579.33,0.75,0.5,0.34,30934.43
3920,10.89,0.83,244.66,41967.88,70.78,5039.81,218579.33,0.75,0.5,0.34,30934.43
3930,10.89,0.83,244.65,41897.1,70.78,5037.88,218579.33,0.75,0.5,0.34,30934.43
3940,10.89,0.83,244.64,41826.32,70.78,5035.96,218579.33,0.75,0.5,0.34,30934.43
3950,10.89,0.83,244.63,41755.53,70.78,5034.04,218579.33,0.75,0.5,0.34,30934.43
3960,10.9,0.83,244.63,41684.75,70.78,5032.11,218579.33,0.75,0.5,0.34,30934.43
3970,10.9,0.83,244.62,41613.97,70.78,5030.19,218579.33,0.75,0.5,0.34,30934.43
3980,10.9,0.83,244.61,41543.18,70.78,5028.27,218579.33,0.75,0.5,0.34,30934.43
3990,10.9,0.83,244.6,41472.4,70.78,5026.35,218579.33,0.75,0.5,0.34,30934.43
4000,10.91,0.83,244.59,41401.61,70.78,5024.43,218579.33,0.75,0.5,0.34,30934.43
4010,10.91,0.83,244.58,41330.83,70.78,5022.5,218579.33,0.75,0.5,0.34,30934.43
4020,10.91,0.83,244.57,41260.05,70.78,5020.58,218579.33,0.75,0.5,0.34,30934.43
4030,10.91,0.83,244.56,41189.26,70.78,5018.66,218579.33,0.75,0.5,0.34,30934.43
4040,10.92,0.83,244.56,41118.48,70.78,5016.74,218579.33,0.75,0.5,0.34,30934.43
4050,10.92,0.83,244.55,41047.7,70.78,5014.82,218579.33,0.75,0.5,0.34,30934.43
4060,10.92,0.83,244.54,40976.91,70.78,5012.9,218579.33,0.75,0.5,0.34,30934.43
4070,10.92,0.83,244.53,40906.13,70.78,5010.98,218579.33,0.75,0.5,0.34,30934.43
4080,10.92,0.83,244.52,40835.35,70.78,5009.06,218579.33,0.75,0.5,0.34,30934.43
4090,10.93,0.83,244.51,40764.56,70.78,5007.14,218579.33,0.75,0.5,0.34,30934.43
4100,10.93,0.83,244.5,40693.78,70.78,5005.21,218579.33,0.75,0.5,0.34,30934.43
4110,10.93,0.83,244.49,40623.0,70.78,5003.29,218579.33,0.75,0.5,0.34,30934.43
4120,10.93,0.83,244.49,40552.21,70.78,5001.37,218579.33,0.75,0.5,0.34,30934.43
4130,10.94,0.83,244.48,40481.43,70.78,4999.45,218579.33,0.75,0.5,0.34,30934.43
4140,10.94,0.83,244.47,40410.65,70.78,4997.53,218579.33,0.75,0.5,0.34,30934.43
4150,10.94,0.83,244.46,40339.86,70.78,4995.61,218579.33,0.75,0.5,0.34,30934.43
4160,10.94,0.83,244.45,40269.08,70.78,4993.69,218579.33,0.75,0.5,0.34,30934.43
4170,10.95,0.83,244.44,40198.3,70.78,4991.78,218579.33,0.75,0.5,0.34,30934.43
4180,10.95,0.83,244.43,40127.51,70.78,4989.86,218579.33,0.75,0.5,0.34,30934.43
4190,10.95,0.83,244.42,40056.73,70.78,4987.94,218579.33,0.75,0.5,0.34,30934.43
4200,10.95,0.83,244.41,39985.95,70.78,4986.02,218579.33,0.75,0.5,0.34,30934.43
4210,10.96,0.83,244.41,39915.16,70.78,4984.1,218579.33,0.75,0.5,0.34,30934.43
4220,10.96,0.83,244.4,39844.38,70.78,4982.18,218579.33,0.75,0.5,0.34,30934.43
4230,10.96,0.83,244.39,39773.6,70.78,4980.26,218579.33,0.75,0.5,0.34,30934.43
4240,10.96,0.83,244.38,39702.81,70.78,4978.34,218579.33,0.75,0.5,0.34,30934.43
4250,10.97,0.83,244.37,39632.03,70.78,4976.42,218579.33,0.75,0.5,0.34,30934.43
4260,10.97,0.83,244.36,39561.24,70.78,4974.51,218579.33,0.75,0.5,0.34,30934.43
4270,10.97,0.83,244.35,39490.46,70.78,4972.59,218579.33,0.75,0.5,0.34,30934.43
4280,10.97,0.83,244.34,39419.68,70.78,4970.67,218579.33,0.75,0.5,0.34,30934.43
4290,10.98,0.83,244.33,39348.89,70.78,4968.75,218579.33,0.75,0.5,0.34,30934.43
4300,10.98,0.83,244.33,39278.11,70.78,4966.84,218579.33,0.75,0.5,0.34,30934.43
4310,10.98,0.83,244.32,39207.33,70.78,4964.92,218579.33,0.75,0.5,0.34,30934.43
4320,10.98,0.83,244.31,39136.54,70.78,4963.0,218579.33,0.75,0.5,0.34,30934.43
4330,10.99,0.83,244.3,39065.76,70.78,4961.08,218579.33,0.75,0.5,0.34,30934.43
4340,10.99,0.83,244.29,38994.98,70.78,4959.17,218579.33,0.75,0.5,0.34,30934.43
4350,10.99,0.83,244.28,38924.19,70.78,4957.25,218579.33,0.75,0.5,0.34,30934.43
4360,10.99,0.83,244.27,38853.41,70.78,4955.33,218579.33,0.75,0.5,0.34,30934.43
4370,10.99,0.83,244.26,38782.63,70.78,4953.42,218579.33,0.75,0.5,0.34,30934.43
4380,11.0,0.83,244.25,38711.84,70.78,4951.5,218579.33,0.75,0.5,0.34,30934.43
4390,11.0,0.83,244.25,38641.06,70.78,4949.58,218579.33,0.75,0.5,0.34,30934.43
4400,11.0,0.83,244.25,38570.28,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4410,11.0,0.83,244.25,38499.49,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4420,11.01,0.83,244.25,38428.71,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4430,11.01,0.83,244.25,38357.93,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4440,11.01,0.83,244.25,38287.14,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4450,11.01,0.83,244.25,38216.36,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4460,11.02,0.83,244.25,38145.58,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4470,11.02,0.83,244.25,38074.79,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4480,11.02,0.83,244.25,38004.01,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4490,11.02,0.83,244.25,37933.23,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4500,11.03,0.83,244.25,37862.44,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4510,11.03,0.83,244.25,37791.66,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4520,11.03,0.83,244.25,37720.87,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4530,11.03,0.83,244.25,37650.09,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4540,11.04,0.83,244.25,37579.31,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4550,11.04,0.83,244.25,37508.52,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4560,11.04,0.83,244.25,37437.74,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4570,11.04,0.83,244.25,37366.96,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4580,11.05,0.83,244.25,37296.17,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4590,11.05,0.83,244.25,37225.39,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4600,11.05,0.83,244.25,37154.61,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4610,11.05,0.83,244.25,37083.82,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4620,11.06,0.83,244.25,37013.04,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4630,11.06,0.83,244.25,36942.26,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4640,11.06,0.83,244.25,36871.47,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4650,11.06,0.83,244.25,36800.69,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4660,11.07,0.83,244.25,36729.91,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4670,11.07,0.83,244.25,36659.12,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4680,11.07,0.83,244.25,36588.34,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4690,11.07,0.83,244.25,36517.56,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4700,11.08,0.83,244.25,36446.77,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4710,11.08,0.83,244.25,36375.99,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4720,11.08,0.83,244.25,36305.21,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4730,11.08,0.83,244.25,36234.42,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4740,11.09,0.83,244.25,36163.64,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4750,11.09,0.83,244.25,36092.86,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4760,11.09,0.83,244.25,36022.07,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4770,11.09,0.83,244.25,35951.29,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4780,11.1,0.83,244.25,35880.5,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4790,11.1,0.83,244.25,35809.72,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4800,11.1,0.83,244.25,35738.94,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4810,11.1,0.83,244.25,35668.15,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4820,11.11,0.83,244.25,35597.37,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4830,11.11,0.83,244.25,35526.59,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4840,11.11,0.83,244.25,35455.8,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4850,11.11,0.83,244.25,35385.02,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4860,11.12,0.83,244.25,35314.24,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4870,11.12,0.83,244.25,35243.45,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4880,11.12,0.83,244.25,35172.67,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4890,11.12,0.83,244.25,35101.89,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4900,11.12,0.83,244.25,35031.1,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4910,11.13,0.83,244.25,34960.32,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4920,11.13,0.83,244.25,34889.54,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4930,11.13,0.83,244.25,34818.75,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4940,11.13,0.83,244.25,34747.97,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4950,11.14,0.83,244.25,34677.19,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4960,11.14,0.83,244.25,34606.4,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4970,11.14,0.83,244.25,34535.62,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4980,11.14,0.83,244.25,34464.84,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
4990,11.15,0.83,244.25,34394.05,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5000,11.15,0.83,244.25,34323.27,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5010,11.15,0.83,244.25,34252.49,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5020,11.15,0.83,244.25,34181.7,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5030,11.16,0.83,244.25,34110.92,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5040,11.16,0.83,244.25,34040.13,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5050,11.16,0.83,244.25,33969.35,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5060,11.16,0.83,244.25,33898.57,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5070,11.17,0.83,244.25,33827.78,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5080,11.17,0.83,244.25,33757.0,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5090,11.17,0.83,244.25,33686.22,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5100,11.17,0.83,244.25,33615.43,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5110,11.18,0.83,244.25,33544.65,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5120,11.18,0.83,244.25,33473.87,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5130,11.18,0.83,244.25,33403.08,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5140,11.18,0.83,244.25,33332.3,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5150,11.19,0.83,244.25,33261.52,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5160,11.19,0.83,244.25,33190.73,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5170,11.19,0.83,244.25,33119.95,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5180,11.19,0.83,244.25,33049.17,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5190,11.2,0.83,244.25,32978.38,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5200,11.2,0.83,244.25,32907.6,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5210,11.2,0.83,244.25,32836.82,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5220,11.2,0.83,244.25,32766.03,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5230,11.21,0.83,244.25,32695.25,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5240,11.21,0.83,244.25,32624.47,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5250,11.21,0.83,244.25,32553.68,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5260,11.21,0.83,244.25,32482.9,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5270,11.22,0.83,244.25,32412.12,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5280,11.22,0.83,244.25,32341.33,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5290,11.22,0.83,244.25,32270.55,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5300,11.22,0.83,244.25,32199.76,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5310,11.23,0.83,244.25,32128.98,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5320,11.23,0.83,244.25,32058.2,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5330,11.23,0.83,244.25,31987.41,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5340,11.23,0.83,244.25,31916.63,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5350,11.24,0.83,244.25,31845.85,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5360,11.24,0.83,244.25,31775.06,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5370,11.24,0.83,244.25,31704.28,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5380,11.25,0.83,244.25,31633.5,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5390,11.25,0.83,244.25,31562.71,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5400,11.25,0.83,244.25,31491.93,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5410,11.25,0.83,244.25,31421.15,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5420,11.26,0.83,244.25,31350.36,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5430,11.26,0.83,244.25,31279.58,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5440,11.26,0.83,244.25,31208.8,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5450,11.26,0.83,244.25,31138.01,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
5460,11.27,0.83,244.25,31067.23,70.78,4949.45,218579.33,0.75,0.5,0.34,30934.43
