Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
0,10.0,0.83,247.86,69715.0,3285.0,,,,,,
10,10.001203213966274,0.8277552310933034,247.87785919176454,69643.73203278732,71.26796721268313,12512.45369183511,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
20,10.003361381139143,0.8277552310933034,247.870067507676,69572.46406557463,71.26796721268313,12507.55376431395,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
30,10.005520125938364,0.8277552310933034,247.86227349313475,69501.19609836195,71.26796721268313,12502.654444945103,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
40,10.00767944870958,0.8277552310933034,247.8544771466728,69429.92813114927,71.26796721268313,12497.75573373337,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
50,10.00983934979875,0.8277552310933034,247.84667846682103,69358.66016393658,71.26796721268313,12492.857630683562,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
60,10.011999829552158,0.8277552310933034,247.83887745210882,69287.3921967239,71.26796721268313,12487.96013580052,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
70,10.01416088831641,0.8277552310933034,247.83107410106408,69216.12422951122,71.26796721268313,12483.063249089046,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
80,10.016322526438422,0.8277552310933034,247.82326841221337,69144.85626229853,71.26796721268313,12478.166970553964,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
90,10.018484744265448,0.8277552310933034,247.81546038408172,69073.58829508585,71.26796721268313,12473.271300200098,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
100,10.020647542145067,0.8277552310933034,247.807650015193,69002.32032787317,71.26796721268313,12468.376238032242,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
110,10.022810920425172,0.8277552310933034,247.79983730406929,68931.05236066048,71.26796721268313,12463.48178405524,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
120,10.024974879453977,0.8277552310933034,247.7920222492316,68859.7843934478,71.26796721268313,12458.5879382739,220075.4827527655,0.7518734621851692,0.4920876153477794,0.33298885714498083,30724.092835410826
130,10.027139419580028,0.8277552310933034,247.7842048491991,68788.51642623512,71.26796721268313,12453.694700693068,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
140,10.029304541152202,0.8277552310933034,247.77638510249014,68717.24845902243,71.26796721268313,12448.802071317503,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
150,10.031470244519689,0.8277552310933034,247.76856300762105,68645.98049180975,71.26796721268313,12443.910050152075,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
160,10.033636530032009,0.8277552310933034,247.76073856310708,68574.71252459707,71.26796721268313,12439.018637201592,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
170,10.035803398039,0.8277552310933034,247.7529117674617,68503.44455738438,71.26796721268313,12434.127832470882,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
180,10.037970848890854,0.8277552310933034,247.74508261919755,68432.1765901717,71.26796721268313,12429.237635964733,220075.4827527655,0.751873462185169,0.4920876153477794,0.3329888571449808,30724.092835410815
190,10.04013888293806,0.8277552310933034,247.73725111682532,68360.90862295902,71.26796721268313,12424.348047687998,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
200,10.04230750053144,0.8277552310933034,247.72941725885426,68289.64065574633,71.26796721268313,12419.459067645499,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
210,10.044476702022157,0.8277552310933034,247.72158104379247,68218.37268853365,71.26796721268313,12414.570695842027,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
220,10.046646487761695,0.8277552310933034,247.71374247014643,68147.10472132097,71.26796721268313,12409.682932282427,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
230,10.04881685810186,0.8277552310933034,247.70590153642124,68075.83675410828,71.26796721268313,12404.795776971507,220075.4827527655,0.7518734621851689,0.4920876153477794,0.3329888571449807,30724.092835410815
