Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
0,10.0,0.83,247.86,69715.0,3285.0,,,,,,
10,10.001203213966274,0.8277552310933034,247.87785919176454,69633.02169828503,81.97830171497722,6720.876337137916,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
20,10.003685766003583,0.8277552310933034,247.86889635183826,69551.04339657005,81.97830171497722,6718.21886670298,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
30,10.00616908239593,0.8277552310933034,247.85993042808138,69469.06509485508,81.97830171497722,6715.561629320551,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
40,10.008653163669491,0.8277552310933034,247.85096141825957,69387.0867931401,81.97830171497722,6712.904624982744,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
50,10.011138010351006,0.8277552310933034,247.84198932013587,69305.10849142513,81.97830171497722,6710.24785368167,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
60,10.01362362296777,0.8277552310933034,247.8330141314708,69223.13018971015,81.97830171497722,6707.591315409411,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
70,10.016110002047636,0.8277552310933034,247.8240358500224,69141.15188799518,81.97830171497722,6704.935010158072,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
80,10.018597148119035,0.8277552310933034,247.8150544735463,69059.1735862802,81.97830171497722,6702.278937919709,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
90,10.021085061710961,0.8277552310933034,247.80606999979562,68977.19528456523,81.97830171497722,6699.623098686361,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
100,10.02357374335298,0.8277552310933034,247.79708242652111,68895.21698285025,81.97830171497722,6696.967492450069,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
110,10.026063193575208,0.8277552310933034,247.7880917514706,68813.23868113528,81.97830171497722,6694.3121192028475,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
120,10.028553412908344,0.8277552310933034,247.77909797239005,68731.2603794203,81.97830171497722,6691.656978936704,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
130,10.031044401883653,0.8277552310933034,247.7701010870225,68649.28207770533,81.97830171497722,6689.002071643618,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
140,10.033536161032963,0.8277552310933034,247.7611010931085,68567.30377599035,81.97830171497722,6686.347397315574,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
150,10.036028690888687,0.8277552310933034,247.75209798838625,68485.32547427538,81.97830171497722,6683.692955944515,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
160,10.038521991983798,0.8277552310933034,247.7430917705914,68403.3471725604,81.97830171497722,6681.038747522384,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
170,10.041016064851847,0.8277552310933034,247.73408243745706,68321.36887084543,81.97830171497722,6678.384772041101,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
180,10.043510910026953,0.8277552310933034,247.72506998671372,68239.39056913045,81.97830171497722,6675.7310294925865,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
190,10.046006528043812,0.8277552310933034,247.7160544160895,68157.41226741548,81.97830171497722,6673.0775198687215,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
200,10.048502919437698,0.8277552310933034,247.70703572330996,68075.4339657005,81.97830171497722,6670.4242431613975,253148.99569584965,0.6491821073841194,0.4954564444042689,0.2894773128258655,26709.38574120155
