Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
620,8,0.7058561833977595,217.42784663595597,65158.31014194435,73.60136755278823,6861.412554227244,227281.02300301005,0.7230825537701523,0.4954564444042689,0.3224303199915464,29749.881630598615
630,8,0.705733198886729,217.38996320016287,65084.705236045724,73.60490589862789,6860.529819072028,227291.94941496293,0.7230477877967153,0.4954564444042689,0.32241481746851963,29748.451249531987
640,8,0.705610187026122,217.35207133976473,65011.09678934064,73.60844670508126,6859.64735265537,227302.88342529093,0.7230130009925074,0.4954564444042689,0.3223993056568271,29747.02001142218
650,8,0.7054871477975186,217.31417104908766,64937.48479936589,73.61198997474993,6858.765155073099,227313.82504202778,0.7229781933383216,0.4954564444042689,0.32238378454790423,29745.587915478958
660,8,0.7053640811824792,217.2762623224516,64863.86926365563,73.6155357102598,6857.883226423135,227324.7742732823,0.7229433648149283,0.4954564444042689,0.3223682541331763,29744.154960911157
670,8,0.7052409871625426,217.23834515416988,64790.25017974137,73.61908391426108,6857.001566805493,227335.73112723822,0.7229085154030696,0.4954564444042689,0.32235271440405616,29742.72114692645
680,8,0.7051178657192281,217.20041953854982,64716.62754515204,73.62263458933104,6856.120176313243,227346.69561185426,0.7228736450834661,0.4954564444042689,0.3223371653519468,29741.286472731626
690,8,0.704994716834034,217.1624854698923,64643.00135741392,73.62618773811991,6855.239055046063,227357.6677353143,0.7228387538368107,0.4954564444042689,0.32232160696823897,29739.850937532323
700,8,0.7048715404884383,217.1245429424918,64569.371614050644,73.62974336327788,6854.358203103477,227368.6475058021,0.7228038416437736,0.4954564444042689,0.3223060392443133,29738.414540533242
710,8,0.704748336663898,217.08659195063657,64495.73831258319,73.63330146745517,6853.477620584813,227379.63493150155,0.7227689084849974,0.4954564444042689,0.3222904621715381,29736.977280937976
720,8,0.7046251053418503,217.04863248860855,64422.10145052994,73.63686205325337,6852.597307584739,227390.6300204464,0.7227339543411018,0.4954564444042689,0.32227487574127156,29735.539157949155
730,8,0.7045018465037112,217.01066455068323,64348.46102540659,73.64042512334701,6851.717264204532,227401.63278089557,0.7226989791926802,0.4954564444042689,0.3222592799448601,29734.10017076834
740,8,0.7043785601308761,216.9726881311298,64274.817034726206,73.6439906803863,6850.837490542998,227412.6432210329,0.7226639830203018,0.4954564444042689,0.3222436747736391,29732.660318596052
750,8,0.7042552462047197,216.934703224211,64201.16947599919,73.64755872702145,6849.9579866988315,227423.66134904223,0.7226289658045091,0.4954564444042689,0.32222806021893247,29731.219600631783
760,8,0.7041319047065957,216.89670982418318,64127.51834673326,73.65112926592698,6849.078752772783,227434.68717318252,0.7225939275258202,0.4954564444042689,0.322212436272053,29729.778016073982
770,8,0.7040085356178378,216.85870792529644,64053.863644433535,73.65470229972881,6848.199788860933,227445.72070156256,0.7225588681647286,0.4954564444042689,0.32219680292430236,29728.33556412007
780,8,0.7038851389197585,216.82069752179436,63980.20536660241,73.65827783112577,6847.321095065942,227456.76194251637,0.7225237877017008,0.4954564444042689,0.32218116016697057,29726.89224396641
790,8,0.7037617145936489,216.78267860791405,63906.54351073962,73.6618558627924,6846.442671488078,227467.8109043029,0.7224886861171793,0.4954564444042689,0.3221655079913366,29725.448054808312
800,8,0.7036382626207804,216.74465117788637,63832.87807434224,73.66543639737888,6845.564518225142,227478.86759510598,0.7224535633915807,0.4954564444042689,0.322149846388668,29724.00299584007
810,8,0.7035147829824026,216.7066152259356,63759.20905490468,73.66901943755977,6844.68663537705,227489.93202318458,0.7224184195052954,0.4954564444042689,0.32213417535022065,29722.557066254885
820,8,0.7033912756597446,216.66857074627964,63685.53644991862,73.6726049860582,6843.809023048038,227501.00419694773,0.7223832544386896,0.4954564444042689,0.3221184948672397,29721.11026524496
830,8,0.7032677406340143,216.63051773312992,63611.86025687309,73.67619304552441,6842.931681335433,227512.08412457939,0.7223480681721032,0.4954564444042689,0.3221028049309584,29719.662592001412
840,8,0.7031441778863988,216.59245618069139,63538.18047325443,73.67978361865724,6842.054610340864,227523.17181441357,0.7223128606858499,0.4954564444042689,0.3220871055325985,29718.214045714292
850,8,0.703020587398064,216.55438608316248,63464.49709654628,73.6833767081555,6841.177810165833,227534.26727478422,0.7222776319602192,0.4954564444042689,0.3220713966633708,29716.76462557264
860,8,0.7028969691501551,216.51630743473532,63390.81012422956,73.68697231671806,6840.301280911619,227545.37051402536,0.7222423819754735,0.4954564444042689,0.3220556783144741,29715.314330764402
870,8,0.7027733231237959,216.47822022959537,63317.11955378252,73.69057044704374,6839.425022679363,227556.48154047108,0.7222071107118505,0.4954564444042689,0.32203995047709627,29713.863160476478
880,8,0.702649649300089,216.44012446192158,63243.42538268066,73.69417110185572,6838.549035572272,227567.60036253044,0.7221718181495612,0.4954564444042689,0.3220242131424131,29712.411113894697
890,8,0.7025259476601163,216.40202012588657,63169.72760839683,73.69777428382851,6837.6733196889,227578.72698846244,0.7221365042687914,0.4954564444042689,0.3220084663015892,29710.95819020384
900,8,0.7024022181849382,216.36390721565618,63096.02622840112,73.70137999570959,6836.7978751343335,227589.86142675122,0.7221011690497009,0.4954564444042689,0.32199270994577767,29709.504388587622
910,8,0.7022784608555936,216.3257857253899,63022.32124016092,73.70498824019778,6835.922702009034,227601.00368573074,0.7220658124724237,0.4954564444042689,0.32197694406612,29708.049708228675
920,8,0.702154675653101,216.28765564924063,62948.612641140906,73.70859902001625,6835.047800415522,227612.1537738102,0.7220304345170668,0.4954564444042689,0.3219611686537457,29706.594148308563
930,8,0.7020308625584566,216.2495169813547,62874.90042880299,73.71221233791248,6834.173170458385,227623.31169947374,0.7219950351637133,0.4954564444042689,0.32194538369977366,29705.137708007835
940,8,0.7019070215526362,216.21136971587185,62801.18460060641,73.71582819658529,6833.298812237551,227634.47747105538,0.7219596143924183,0.4954564444042689,0.3219295891953102,29703.680386505894
950,8,0.7017831526165936,216.17321384692534,62727.4651540076,73.71944659880647,6832.424725859506,227645.65109711437,0.7219241721832113,0.4954564444042689,0.3219137851314502,29702.222182981084
960,8,0.7016592557312613,216.13504936864163,62653.74208646033,73.72306754727487,6831.550911423838,227656.83258598478,0.7218887085160957,0.4954564444042689,0.32189797149927696,29700.763096610684
970,8,0.7015353308775513,216.09687627514097,62580.01539541556,73.72669104476226,6830.677369036687,227668.02194622587,0.72185322337105,0.4954564444042689,0.32188214828986284,29699.30312657096
980,8,0.7014113780363525,216.05869456053657,62506.28507832155,73.73031709401612,6829.8040988017765,227679.21918632177,0.721817716728024,0.4954564444042689,0.3218663154942671,29697.84227203697
990,8,0.7012873971885336,216.02050421893526,62432.55113262376,73.73394569778391,6828.9311008226505,227690.4243147567,0.7217821885669435,0.4954564444042689,0.3218504731035384,29696.380532182804
1000,8,0.7011633883149415,215.98230524443724,62358.81355576497,73.73757685878878,6828.058375200429,227701.63733993977,0.7217466388677065,0.4954564444042689,0.3218346211087132,29694.917906181403
1010,8,0.7010393513964014,215.944097631136,62285.072345185145,73.74121057982686,6827.185922042809,227712.85827050533,0.7217110676101857,0.4954564444042689,0.3218187595008164,29693.45439320467
1020,8,0.700915286413717,215.9058813731185,62211.3274983215,73.74484686364558,6826.313741452814,227724.08711493755,0.7216754747742259,0.4954564444042689,0.32180288827086057,29691.989992423343
1030,8,0.7007911933476705,215.8676564644649,62137.57901260846,73.74848571304105,6825.441833537781,227735.32388187075,0.7216398603396474,0.4954564444042689,0.32178700740984745,29690.52470300718
1040,8,0.700667072179022,215.82942289924873,62063.82688547773,73.75212713073643,6824.570198398114,227746.56857971408,0.7216042242862425,0.4954564444042689,0.32177111690876603,29689.058524124765
1050,8,0.7005429228885103,215.79118067153684,61990.0711143582,73.75577111952781,6823.698836140815,227757.82121710188,0.7215685665937773,0.4954564444042689,0.32175521675859403,29687.591454943624
1060,8,0.7004187454568529,215.75292977538956,61916.31169667599,73.75941768221128,6822.827746872671,227769.08180266843,0.7215328872419922,0.4954564444042689,0.32173930695029734,29686.1234946302
1070,8,0.7002945398647442,215.71467020486017,61842.548629854435,73.76306682155864,6821.956930698093,227780.35034497306,0.7214971862105991,0.4954564444042689,0.3217233874748293,29684.654642349786
1080,8,0.7001703060928586,215.67640195399562,61768.781911314094,73.76671854034167,6821.08638772126,227791.62685257508,0.7214614634792855,0.4954564444042689,0.3217074583231324,29683.184897266652
1090,8,0.7000460441218473,215.6381250168359,61695.01153847271,73.77037284138078,6820.216118050701,227802.91133418382,0.72142571902771,0.4954564444042689,0.3216915194861361,29681.714258543903
1100,8,0.6999217539323402,215.5998393874143,61621.23750874524,73.77402972747204,6819.346121792498,227814.20379843365,0.721389952835506,0.4954564444042689,0.32167557095475874,29680.24272534358
1110,8,0.6997974355049452,215.56154505975744,61547.45981954385,73.77768920138728,6818.476399050333,227825.5042538839,0.7213541648822794,0.4954564444042689,0.3216596127199064,29678.77029682661
1120,8,0.6996730888202485,215.52324202788515,61473.6784682779,73.78135126594687,6817.606949932179,227836.81270924394,0.7213183551476094,0.4954564444042689,0.3216436447724732,29677.29697215282
1130,8,0.699548713858814,215.4849302858105,61399.89345235396,73.78501592394693,6816.7377745435915,227848.1291731481,0.7212825236110484,0.4954564444042689,0.32162766710334134,29675.82275048093
1140,8,0.6994243106011837,215.44660982753973,61326.10476917573,73.78868317823218,6815.868872994427,227859.45365438095,0.7212466702521212,0.4954564444042689,0.3216116797033807,29674.347630968532
1150,8,0.6992998790278779,215.40828064707244,61252.31241614413,73.79235303159871,6815.000245389905,227870.7861615768,0.7212107950503264,0.4954564444042689,0.32159568256344956,29672.871612772124
1160,8,0.6991754191193945,215.3699427384013,61178.51639065726,73.79602548686692,6814.131891837273,227882.12670344507,0.721174897985135,0.4954564444042689,0.3215796756743937,29671.394695047085
1170,8,0.6990509308562093,215.33159609551223,61104.716690110385,73.79970054688157,6813.263812445849,227893.47528877028,0.7211389790359913,0.4954564444042689,0.3215636590270472,29669.916876947693
1180,8,0.6989264142187759,215.29324071238423,61030.91331189594,73.80337821443872,6812.396007320295,227904.83192618677,0.7211030381823123,0.4954564444042689,0.32154763261223174,29668.43815762708
1190,8,0.6988018691875265,215.25487658298974,60957.10625340356,73.80705849238312,6811.528476569564,227916.19662447908,0.7210670754034874,0.4954564444042689,0.321531596420757,29666.95853623728
1200,8,0.6986772957428701,215.21650370129407,60883.29551201998,73.81074138358379,6810.661220304681,227927.56939250673,0.7210310906788795,0.4954564444042689,0.3215155504434207,29665.478011929223
1210,8,0.6985526938651938,215.17812206125583,60809.48108512912,73.81442689086116,6809.794238632015,227938.95023897925,0.7209950839878237,0.4954564444042689,0.32149949467100797,29663.996583852673
1220,8,0.6984280635348629,215.13973165682677,60735.662970112084,73.81811501703561,6808.927531657719,227950.33917260595,0.7209590553096281,0.4954564444042689,0.3214834290942921,29662.514251156303
1230,8,0.6983034047322195,215.1013324819517,60661.84116434708,73.82180576500052,6808.061099494512,227961.7362023216,0.7209230046235731,0.4954564444042689,0.32146735370403406,29661.031012987645
1240,8,0.6981787174375843,215.0629245305686,60588.01566520948,73.82549913760062,6807.194942250457,227973.1413369107,0.7208869319089117,0.4954564444042689,0.32145126849098254,29659.54686849312
1250,8,0.698054001631255,215.02450779660853,60514.18647007178,73.82919513770491,6806.329060035654,227984.55458523278,0.7208508371448697,0.4954564444042689,0.3214351734458741,29658.06181681799
1260,8,0.697929257293507,214.9860822739957,60440.35357630364,73.83289376813384,6805.463452955535,227995.9759559973,0.7208147203106454,0.4954564444042689,0.321419068559433,29656.575857106414
1270,8,0.6978044844045936,214.9476479566474,60366.51698127184,73.83659503180506,6804.598121124353,228007.40545821402,0.7207785813854085,0.4954564444042689,0.3214029538223707,29655.088988501364
1280,8,0.6976796829447455,214.90920483847393,60292.67668234027,73.8402989315633,6803.733064649388,228018.84310066747,0.7207424203483028,0.4954564444042689,0.3213868292253874,29653.601210144774
1290,8,0.6975548528941703,214.8707529133787,60218.83267686997,73.8440054703019,6802.868283642273,228030.28889229224,0.7207062371784436,0.4954564444042689,0.32137069475917024,29652.112521177347
1300,8,0.6974299942330537,214.83229217525817,60144.98496221908,73.84771465088991,6802.00377821221,228041.74284194806,0.7206700318549178,0.4954564444042689,0.3213545504143939,29650.622920738686
1310,8,0.6973051069415587,214.79382261800183,60071.13353574286,73.85142647622067,6801.139548470413,228053.2049585694,0.7206338043567854,0.4954564444042689,0.321338396181721,29649.132407967223
1320,8,0.6971801909998256,214.75534423549226,59997.2783947937,73.85514094916323,6800.275594525726,228064.67525101604,0.7205975546630788,0.4954564444042689,0.3213222320518019,29647.64098200031
1330,8,0.6970552463879721,214.716857021605,59923.41953672104,73.85885807265957,6799.411916493496,228076.15372837277,0.7205612827528017,0.4954564444042689,0.32130605801527395,29646.148641974072
1340,8,0.6969302730860931,214.67836097020862,59849.556958871486,73.86257784955441,6798.54851447991,228087.64039942404,0.7205249886049305,0.4954564444042689,0.3212898740627627,29644.655387023562
1350,8,0.6968052710742606,214.63985607516457,59775.6906585887,73.86630028278974,6797.685388599976,228099.1352732547,0.7204886721984132,0.4954564444042689,0.32127368018488073,29643.161216282602
1360,8,0.6966802403325244,214.60134233032758,59701.820633213436,73.87002537525889,6796.822538963996,228110.63835879945,0.7204523335121701,0.4954564444042689,0.32125747637222846,29641.666128883928
1370,8,0.6965551808409108,214.56281972954505,59627.94688008355,73.87375312987953,6795.95996568434,228122.149665068,0.7204159725250935,0.4954564444042689,0.3212412626153937,29640.170123959102
1380,8,0.6964300925794242,214.52428826665758,59554.06939653401,73.87748354954505,6795.097668870945,228133.6692009951,0.720379589216048,0.4954564444042689,0.32122503890495185,29638.67320063853
1390,8,0.6963049755280448,214.48574793549847,59480.18817989681,73.88121663719738,6794.23564863804,228145.19697566552,0.7203431835638688,0.4954564444042689,0.32120880523146544,29637.17535805144
1400,8,0.6961798296667313,214.44719872989427,59406.303227501034,73.88495239577853,6793.373905099674,228156.73299816408,0.720306755547364,0.4954564444042689,0.3211925615854847,29635.676595325935
1410,8,0.6960546549754185,214.40864064366423,59332.414536672855,73.88869082818184,6792.512438365232,228168.2772774255,0.720270305145313,0.4954564444042689,0.3211763079575471,29634.176911588926
1420,8,0.6959294514340185,214.37007367062057,59258.52210473551,73.89243193734929,6791.6512485483645,228179.8298225346,0.7202338323364672,0.4954564444042689,0.32116004433817774,29632.676305966175
1430,8,0.6958042190224205,214.3314978045685,59184.625929009264,73.89617572624718,6790.790335764785,228191.3906426513,0.7201973370995494,0.4954564444042689,0.32114377071788885,29631.174777582277
1440,8,0.6956789577204904,214.292913039306,59110.72600681147,73.89992219779317,6789.929700125558,228202.95974678532,0.720160819413254,0.4954564444042689,0.3211274870871801,29629.67232556066
1450,8,0.6955536675080712,214.25431936862407,59036.82233545654,73.90367135492926,6789.06934174378,228214.53714402154,0.7201242792562471,0.4954564444042689,0.32111119343653827,29628.168949023562
1460,8,0.6954283483649829,214.21571678630653,58962.91491225592,73.90742320062171,6788.209260734586,228226.12284351984,0.7200877166071663,0.4954564444042689,0.32109488975643785,29626.664647092086
1470,8,0.6953030002710219,214.17710528613,58889.003734518104,73.91117773781252,6787.349457210702,228237.71685436508,0.7200511314446204,0.4954564444042689,0.32107857603734025,29625.159418886124
1480,8,0.6951776232059618,214.13848486186404,58815.08879954861,73.91493496949231,6786.48993128913,228249.31918579224,0.7200145237471902,0.4954564444042689,0.3210622522696943,29623.653263524415
1490,8,0.6950522171495529,214.09985550727112,58741.17010465001,73.91869489860304,6785.630683082213,228260.92984688617,0.7199778934934269,0.4954564444042689,0.3210459184439358,29622.146180124502
1500,8,0.6949267820815219,214.0612172161063,58667.247647121876,73.92245752813531,6784.771712706548,228272.54884688184,0.7199412406618544,0.4954564444042689,0.3210295745504884,29620.638167802776
1510,8,0.6948013179815724,214.0225699821176,58593.321424260845,73.92622286103112,6783.913020274118,228284.1761948641,0.719904565230966,0.4954564444042689,0.32101322057976195,29619.129225674402
1520,8,0.694675824829385,213.98391379904595,58519.391433360564,73.92999090028107,6783.054605901148,228295.81190006793,0.7198678671792281,0.4954564444042689,0.32099685652215443,29617.6193528534
1530,8,0.6945503026046163,213.94524866062494,58445.45767171169,73.93376164887577,6782.19646970368,228307.4559717284,0.7198311464850772,0.4954564444042689,0.3209804823680503,29616.108548452587
1540,8,0.6944247512868997,213.9065745605809,58371.52013660188,73.93753510980584,6781.338611797565,228319.1084190804,0.7197944031269208,0.4954564444042689,0.3209640981078214,29614.59681158359
1550,8,0.6942991708558456,213.86789149263316,58297.578825315846,73.94131128603753,6780.481032296234,228330.7692512839,0.7197576370831379,0.4954564444042689,0.3209477037318267,29613.084141356845
1560,8,0.6941735612910401,213.82919945049355,58223.633735135234,73.94509018061012,6779.623731319616,228342.43847772406,0.7197208483320788,0.4954564444042689,0.32093129923041225,29611.57053688162
1570,8,0.6940479225720465,213.79049842786682,58149.68486333872,73.94887179651421,6778.766708982974,228354.1161076359,0.7196840368520636,0.4954564444042689,0.3209148845939108,29610.05599726593
