Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
0,10.0,0.83,247.86,69715.0,3285.0,,,,,,
10,10.001203213966274,0.8277552310933034,247.87785919176454,69646.33274573646,68.66725426352971,5629.588740695685,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
20,10.003282615080659,0.8277552310933034,247.870351883023,69577.66549147293,68.66725426352971,5627.724194862205,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
30,10.005362552421376,0.8277552310933034,247.8628424108609,69508.9982372094,68.66725426352971,5625.859785993349,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
40,10.007443026297578,0.8277552310933034,247.85533077396533,69440.33098294586,68.66725426352971,5623.995514085262,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
50,10.009524037018698,0.8277552310933034,247.84781697102235,69371.66372868232,68.66725426352971,5622.131379134042,212044.48116577975,0.7518734621851692,0.5107280421251519,0.34560257514092174,31887.93070683319
60,10.011605584894422,0.8277552310933034,247.84030100071655,69302.99647441879,68.66725426352971,5620.267381135816,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
70,10.013687670234743,0.8277552310933034,247.8327828617316,69234.32922015525,68.66725426352971,5618.403520086684,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
80,10.01577029334991,0.8277552310933034,247.82526255274962,69165.66196589172,68.66725426352971,5616.539795982758,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
90,10.017853454550469,0.8277552310933034,247.81774007245178,69096.99471162818,68.66725426352971,5614.676208820106,212044.48116577975,0.7518734621851692,0.5107280421251519,0.34560257514092174,31887.93070683319
100,10.019937154147218,0.8277552310933034,247.81021541951785,69028.32745736465,68.66725426352971,5612.812758594848,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
110,10.022021392451267,0.8277552310933034,247.80268859262645,68959.66020310111,68.66725426352971,5610.949445303039,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
120,10.024106169773976,0.8277552310933034,247.795159590455,68890.99294883758,68.66725426352971,5609.086268940769,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
130,10.026191486427003,0.8277552310933034,247.78762841167963,68822.32569457404,68.66725426352971,5607.223229504105,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
140,10.028277342722273,0.8277552310933034,247.7800950549752,68753.65844031051,68.66725426352971,5605.360326989106,212044.48116577975,0.7518734621851689,0.5107280421251519,0.3456025751409217,31887.930706833184
