Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
970,10.20962628731072,0.8277552310933034,247.124250487731,62849.00410076376,70.7834628787205,5613.567669302646,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
980,10.211826071240365,0.8277552310933034,247.11628433141252,62778.22063788504,70.7834628787205,5611.600811582306,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
990,10.214026458959145,0.8277552310933034,247.1083157316561,62707.437175006315,70.7834628787205,5609.63410342851,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1000,10.216227450837577,0.8277552310933034,247.10034468688346,62636.65371212759,70.7834628787205,5607.667544836111,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1010,10.21842904724652,0.8277552310933034,247.09237119551472,62565.87024924887,70.7834628787205,5605.701135799982,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1020,10.22063124855721,0.8277552310933034,247.0843952559686,62495.08678637014,70.7834628787205,5603.734876314952,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1030,10.22283405514122,0.8277552310933034,247.0764168666621,62424.30332349142,70.7834628787205,5601.768766375876,218579.33336948892,0.751873462185169,0.4954564444042689,0.33526849699457223,30934.42980275161
1040,10.22503746737048,0.8277552310933034,247.06843602601072,62353.519860612694,70.7834628787205,5599.802805977563,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1050,10.227241485617277,0.8277552310933034,247.06045273242836,62282.73639773397,70.7834628787205,5597.83699511486,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1060,10.22944611025426,0.8277552310933034,247.0524669843275,62211.952934855246,70.7834628787205,5595.871333782551,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1070,10.231651341654425,0.8277552310933034,247.04447878011894,62141.16947197652,70.7834628787205,5593.905821975454,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1080,10.23385718019112,0.8277552310933034,247.03648811821174,62070.3860090978,70.7834628787205,5591.940459688367,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1090,10.236063626238057,0.8277552310933034,247.02849499701372,61999.602546219074,70.7834628787205,5589.975246916071,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1100,10.238270680169316,0.8277552310933034,247.02049941493092,61928.81908334035,70.7834628787205,5588.010183653335,218579.33336948892,0.751873462185169,0.4954564444042689,0.33526849699457223,30934.42980275161
1110,10.240478342359312,0.8277552310933034,247.0125013703679,61858.035620461626,70.7834628787205,5586.045269894948,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1120,10.242686613182837,0.8277552310933034,247.00450086172756,61787.2521575829,70.7834628787205,5584.080505635643,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1130,10.244895493015026,0.8277552310933034,246.9964978874112,61716.46869470418,70.7834628787205,5582.115890870192,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1140,10.247104982231393,0.8277552310933034,246.98849244581876,61645.68523182545,70.7834628787205,5580.15142559333,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1150,10.249315081207786,0.8277552310933034,246.98048453534824,61574.90176894673,70.7834628787205,5578.187109799795,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1160,10.251525790320446,0.8277552310933034,246.97247415439637,61504.118306068005,70.7834628787205,5576.222943484304,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1170,10.253737109945938,0.8277552310933034,246.9644613013581,61433.33484318928,70.7834628787205,5574.258926641582,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1180,10.25594904046121,0.8277552310933034,246.95644597462694,61362.55138031056,70.7834628787205,5572.295059266332,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1190,10.25816158224357,0.8277552310933034,246.9484281725945,61291.76791743183,70.7834628787205,5570.331341353252,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1200,10.260374735670688,0.8277552310933034,246.94040789365127,61220.98445455311,70.7834628787205,5568.367772897031,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1210,10.262588501120586,0.8277552310933034,246.93238513618584,61150.200991674385,70.7834628787205,5566.404353892357,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1220,10.264802878971663,0.8277552310933034,246.92435989858512,61079.41752879566,70.7834628787205,5564.441084333889,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1230,10.26701786960267,0.8277552310933034,246.9163321792347,61008.63406591694,70.7834628787205,5562.477964216306,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1240,10.269233473392726,0.8277552310933034,246.90830197651826,60937.85060303821,70.7834628787205,5560.514993534256,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1250,10.271449690721319,0.8277552310933034,246.90026928881815,60867.06714015949,70.7834628787205,5558.552172282389,218579.33336948892,0.7518734621851692,0.4954564444042689,0.3352684969945723,30934.429802751612
1260,10.273666521968293,0.8277552310933034,246.89223411451502,60796.283677280764,70.7834628787205,5556.589500455328,218579.33336948892,0.7518734621851692,0.4954564444042689,0.3352684969945723,30934.429802751612
1270,10.275883967513861,0.8277552310933034,246.88419645198778,60725.50021440204,70.7834628787205,5554.62697804772,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1280,10.278102027738612,0.8277552310933034,246.87615629961383,60654.716751523316,70.7834628787205,5552.664605054171,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1290,10.28032070302348,0.8277552310933034,246.86811365576906,60583.93328864459,70.7834628787205,5550.702381469293,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1300,10.282539993749783,0.8277552310933034,246.86006851882757,60513.14982576587,70.7834628787205,5548.74030728769,218579.33336948892,0.751873462185169,0.4954564444042689,0.33526849699457223,30934.42980275161
1310,10.284759900299198,0.8277552310933034,246.85202088716196,60442.36636288714,70.7834628787205,5546.7783825039505,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1320,10.286980423053771,0.8277552310933034,246.84397075914305,60371.58290000842,70.7834628787205,5544.816607112672,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1330,10.289201562395927,0.8277552310933034,246.8359181331402,60300.799437129695,70.7834628787205,5542.854981108401,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1340,10.29142331870843,0.8277552310933034,246.82786300752113,60230.01597425097,70.7834628787205,5540.893504485735,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1350,10.29364569237446,0.8277552310933034,246.81980538065196,60159.23251137225,70.7834628787205,5538.932177239205,218579.33336948892,0.7518734621851692,0.4954564444042689,0.3352684969945723,30934.429802751612
1360,10.295868683777512,0.8277552310933034,246.81174525089693,60088.44904849352,70.7834628787205,5536.9709993633805,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1370,10.2980922933015,0.8277552310933034,246.80368261661903,60017.6655856148,70.7834628787205,5535.009970852774,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1380,10.300316521330672,0.8277552310933034,246.79561747617927,59946.882122736075,70.7834628787205,5533.049091701941,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1390,10.30254136824967,0.8277552310933034,246.78754982793728,59876.09865985735,70.7834628787205,5531.088361905379,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1400,10.304766834443495,0.8277552310933034,246.77947967025094,59805.31519697863,70.7834628787205,5529.127781457614,218579.33336948892,0.7518734621851692,0.4954564444042689,0.3352684969945723,30934.429802751612
1410,10.306992920297528,0.8277552310933034,246.7714070014764,59734.5317340999,70.7834628787205,5527.167350353144,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1420,10.309219626197525,0.8277552310933034,246.76333181996836,59663.74827122118,70.7834628787205,5525.207068586457,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1430,10.311446952529593,0.8277552310933034,246.75525412407973,59592.964808342454,70.7834628787205,5523.246936152048,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1440,10.313674899680235,0.8277552310933034,246.74717391216186,59522.18134546373,70.7834628787205,5521.286953044386,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1450,10.315903468036323,0.8277552310933034,246.73909118256432,59451.397882585006,70.7834628787205,5519.327119257942,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
1460,10.318132657985105,0.8277552310933034,246.7310059336353,59380.61441970628,70.7834628787205,5517.367434787155,218579.33336948892,0.7518734621851689,0.4954564444042689,0.3352684969945722,30934.4298027516
