Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
6870,7,0.577771686965964,180.40616309124792,17159.169284692744,78.41649604094059,7180.482867768039,242150.13977442452,0.678674542504436,0.4954564444042689,0.3026283081632476,27922.79691984607
6880,7,0.5776328945627086,180.3628258950814,17080.746045140233,78.42323955251041,7179.89586001874,242170.96373815215,0.6786161737189614,0.4954564444042689,0.30260228089142366,27920.39544514621
6890,7,0.5774940568627873,180.31947455526972,17002.316055774114,78.42998936611745,7179.3093204828365,242191.8071625707,0.6785577604371075,0.4954564444042689,0.30257623377818366,27917.99213972589
6900,7,0.5773551738223613,180.27610905812452,16923.87931028299,78.43674549112256,7178.7232496735905,242212.67007658648,0.6784993026037884,0.4954564444042689,0.3025501667989642,27915.58700131873
6910,7,0.5772162453975223,180.23272938993563,16845.435802346154,78.44350793683796,7178.137648099146,242233.55250895562,0.6784408001638191,0.4954564444042689,0.3025240799291577,27913.18002765423
6920,7,0.577077271544293,180.18933553697138,16766.985525633554,78.45027671260019,7177.5525162692575,242254.45448850936,0.678382253061917,0.4954564444042689,0.302497973144113,27910.771216457888
6930,7,0.5769382522186259,180.14592748547818,16688.528473805713,78.45705182784302,7176.967854701945,242275.37604437923,0.6783236612427008,0.4954564444042689,0.30247184641913494,27908.36056545114
6940,7,0.576799187376404,180.10250522168073,16610.06464051376,78.46383329195162,7176.383663910111,242296.3172055466,0.6782650246506916,0.4954564444042689,0.30244569972948493,27905.948072351424
6950,7,0.5766600769734402,180.0590687317818,16531.59401939945,78.47062111431113,7175.799944406036,242317.27800099275,0.67820634323031,0.4954564444042689,0.30241953305037955,27903.533734872024
6960,7,0.5765209209654774,180.01561800196237,16453.11660409507,78.47741530437969,7175.216696708006,242338.2584599245,0.6781476169258792,0.4954564444042689,0.3023933463569919,27901.11755072222
6970,7,0.5763817193081875,179.97215301838125,16374.632388223456,78.48421587161536,7174.633921333693,242359.25861154823,0.6780888456816222,0.4954564444042689,0.3023671396244504,27898.699517607176
6980,7,0.5762424719571729,179.92867376717552,16296.14136539793,78.4910228255249,7174.051618804523,242380.2784852209,0.6780300294416622,0.4954564444042689,0.3023409128278389,27896.279633227932
6990,7,0.5761031788679648,179.88518023446,16217.643529222389,78.49783617554206,7173.469789634638,242401.3181100739,0.6779711681500239,0.4954564444042689,0.3023146659421976,27893.857895281508
7000,7,0.5759638399960241,179.84167240632758,16139.138873291142,78.50465593124656,7172.888434350854,242422.37751568938,0.6779122617506305,0.4954564444042689,0.30228839894252113,27891.43430146072
7010,7,0.57582445529674,179.79815026884881,16060.62739118902,78.51148210212078,7172.307553470454,242443.45673134897,0.6778533101873054,0.4954564444042689,0.3022621118037597,27889.008849454283
7020,7,0.5756850247254316,179.7546138080723,15982.109076491251,78.51831469776872,7171.727147521164,242464.5557867098,0.6777943134037725,0.4954564444042689,0.30223580450081927,27886.58153694683
7030,7,0.5755455482373458,179.71106301002416,15903.583922763506,78.52515372774572,7171.147217025617,242485.67471127879,0.6777352713436543,0.4954564444042689,0.30220947700856043,27884.152361618802
7040,7,0.5754060257876588,179.66749786070832,15825.051923561874,78.53199920163145,7170.5677625080025,242506.8135346379,0.6776761839504716,0.4954564444042689,0.3021831293017985,27881.72132114648
7050,7,0.5752664573314751,179.62391834610645,15746.51307243282,78.53885112905424,7169.988784496314,242527.97228651948,0.6776170511676454,0.4954564444042689,0.30215676135530445,27879.288413202026
7060,7,0.5751268428238272,179.58032445217773,15667.967362913152,78.54570951966666,7169.410283520093,242549.15099673063,0.6775578729384942,0.4954564444042689,0.30213037314380314,27876.853635453364
7070,7,0.574987182219676,179.53671616485886,15589.414788530055,78.55257438309704,7168.832260105989,242570.34969500365,0.6774986492062351,0.4954564444042689,0.3021039646419747,27874.41698556431
7080,7,0.5748474754739105,179.49309347006417,15510.85534280101,78.5594457290466,7168.254714786682,242591.5684112959,0.677439379913984,0.4954564444042689,0.3020775358244537,27871.978461194427
7090,7,0.5747077225413472,179.44945635368538,15432.289019233816,78.56632356719228,7167.677648091931,242612.80717548978,0.6773800650047539,0.4954564444042689,0.3020510866658291,27869.538059999122
7100,7,0.5745679233767302,179.40580480159161,15353.715811326556,78.57320790725963,7167.101060555282,242634.06601761773,0.6773207044214552,0.4954564444042689,0.30202461714064405,27867.095779629544
7110,7,0.5744280779347316,179.36213879962938,15275.135712567582,78.5800987589742,7166.5249527096385,242655.34496771233,0.6772612981068963,0.4954564444042689,0.3019981272233962,27864.651617732645
7120,7,0.5742881861699503,179.3184583336225,15196.548716435473,78.58699613211017,7165.949325091629,242676.64405595622,0.6772018460037827,0.4954564444042689,0.3019716168885373,27862.20557195115
7130,7,0.5741482480369127,179.27476338937203,15117.954816399055,78.59390003641742,7165.374178235035,242697.963312457,0.6771423480547163,0.4954564444042689,0.3019450861104729,27859.75763992353
7140,7,0.5740082634900718,179.23105395265625,15039.354005917336,78.60081048171874,7164.799512679581,242719.30276754746,0.677082804202196,0.4954564444042689,0.3019185348635627,27857.307819284008
7150,7,0.5738682324838081,179.1873300092306,14960.7462784395,78.60772747783696,7164.225328964365,242740.66245156052,0.6770232143886172,0.4954564444042689,0.30189196312212,27854.856107662537
